"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
"25",-0.00367808453884404,0.0156291577698837,-0.00405193020796893,0.0110934671558538,-0.00824489367646105,0.0140309556951527,0.0011182556379178,-0.0109083367641382,0.00954714178793748,0.00492854620114918,-0.012355784371718,0.0064132148347134,0.0187310367060633,-0.000294160908136817,0.0067354066242652,0.005263899119541,0.0109274345336792,0.0243100627438758,0.00561147707187268,0.0162409327853557,0.0124019778923743,-0.00608397739543611,0.00617667189172914,0.00184672259316471,0.020374908333931,-0.00467038750861171,0.0254417619694109,0.0203621588047424,0.00601973794982639,-0.00341840375315793,0.00426569811970465,-0.0649534280839942,-0.0157894205139822,-0.0229441420562546,0.00686932789545036,0.0230721497454722,0.0485827168084559,0.0153114489804562,0.0100005595596426,0.018859258403589,-0.00715620575982647,0.0134230203321406,0.00245141078812535,0.0001606554746808,0.00884533191594133,0.0192640518152738,0.00016516640552858,0.0292845392036242,0.0162466164369605,-0.00821868822914229,0.0156738385434242,0.00303121969100605,0.0299812155961733,0.00017048844982046,-0.00141358148912407,0.0219381056074955,0.032777813047033,0.010308437426991
"26",0.0129011552259339,0.0198925060841771,0.0119582889888736,-0.0143128620394907,-0.0133857283409305,0.0286851479988586,0.0114596524426861,-0.00525939534120214,0.0283212480613591,0.000982801061908078,0.00565962971430674,0.0202757640095449,0.013313048649738,-0.00235640757047737,0.00749826190231243,0.0196996794662562,0.0133098681810868,0.0351643910354486,0.00119305062246109,0.00960712287448741,0.000234741785115429,-0.00912750700287199,0.0146701897477936,0.000882011042225522,0.00808295385499612,0.00215827421909121,0.0102454330788056,0.0329661429631651,0.0149946323848126,0.002476562383794,-0.00304506934440873,0.0041175597868746,0.0169385157280414,0.0196460263200399,-0.00948484794102664,0.00628393955853451,0.00295945762020028,-0.0347475073575749,0.032355626492161,0.000691706467366381,0.0172072011931541,0.00997953688713676,0.00974598734062329,0.0223978865091297,0.0600107751711238,0.0158454773489275,0.0255985282813852,0.00182244257678293,0.0134795638282402,0.0342508051499377,0.0549471157397153,0.030179424830457,-0.00567965847308241,0.0247508215021724,0.0109302532915795,0.0136767020564007,-0.0110498361865849,0.014113677779126
"27",-0.0213593554310902,-0.030974853609094,-0.0463785128753529,-0.0102956104856693,0.000762485740334617,0.0110780851731544,-0.0234054760413082,0.0189939233411755,0.00812925644846209,-0.0258720898255952,-0.0236584793905059,-0.0141627190250778,-0.0122826518558416,-0.000294941751142722,-0.0138241681113546,-0.0283024798513117,-0.00596752793139091,-0.0132725060491263,-0.019109896129533,-0.0191175078928065,-0.0191949021287997,-0.022839943636824,-0.0209845552714098,0.0030409754548532,-0.0173665724982986,-0.01849554083521,-0.0116506172199753,0.0148562912018346,-0.0199738957844199,-0.018065620864651,-0.0113480745490268,-0.000653364570281054,-0.0349118929003408,-0.0250260830882066,-0.0175398018335373,-0.00502398864447601,-0.0202992044709285,-0.027316769190437,-0.0697205948268645,-0.0987596294430754,-0.0195373510441128,-0.0123422078031071,-0.0107958562034601,-0.0172704918436745,0.00737307096552179,-0.0104212098842083,-0.0132881553383206,-0.0271903645704546,-0.0146111056745756,0.000506200972591061,-0.0168047645970929,-0.00546863596487656,-0.0017317798478843,-0.0225371126373137,-0.0133270296867915,-0.0123422564872324,-0.0217279768604481,-0.0189833780868969
"28",-0.0320056084859252,0.0158500529803563,0.0270245219253502,0.00763653959315273,0.0268220114686268,0.0239482264677477,0.0227837787878366,0.0396548037403321,0.0209779473825847,0.011359961789939,0.0215062052209635,0.022184663106757,0.00786463277497153,0.00117924541967565,0.00367797717435019,0.0201413899415495,0.0325681179113189,0.0227748399925087,0.00749188140365139,0.0147620382261301,0.0157857411239907,-0.00210246065252307,0.0106835696342802,0.00993846383497378,0.0254637827309181,0.00983435352660529,0.0178092202111824,-0.00515214878712677,0.0120937956515048,0.0142893595916917,0.00553677206513189,0.0315470582977951,0.00858501424336365,0.043212811318172,0.0257989222975171,0.023530497410194,0.00361228568591379,0.00223856825174049,0.0253522392656043,0.0425850555036051,0.00664321847932823,0.0124590234098051,0.0132175837319543,-0.000159833773216415,0.00681611957910152,0.0166053119338916,0.0097403367483848,0.0255959415978317,0.0248789910842134,0.0249888065008155,0.017637635272667,0.0184841177514933,0.0303031213587976,-0.000170111423392262,0.00109015600025786,0.0130006385371853,0.00204556091782897,0.0107895310319671
"29",0.0175681417774117,0.0142639272674265,-0.0062305497506362,0.0175327330214781,0,0.022255868699421,0.0166515656345738,0.0398812266396025,0.0112034366857447,0.0323610523158323,0.0228976990105455,0.0116001805139908,0.0152107039436653,0.0048986087963972,0.0151809412763042,0.0216166212279099,0.0163874131530932,0.0279769578928969,0.00466334070613067,0.0383521514319991,0.0183191634833651,0.0284943205919289,0.0180914884368677,0.00756624038331588,0.00740452378712546,0.0202715704773872,0.0293426234771845,0.0317557165561598,0.000718944210087169,0.0334837139404319,0.037035694419955,0.033086816576749,0.0227315630706142,0.0253868912642112,0.0186560559918002,0.0189384917178831,0.0307716586667537,0.0222705247844978,0.0174942662799774,0.0472843917584378,0.010276093325394,0,0.0196738874893149,0.00127795544549199,0.0178903940099025,0.0135052172185014,0.0211005270969212,0.0181365172279834,0.023466288242387,0.0412167833133811,0.0146008103465101,0.00727646584755967,0.043799619771117,0.051233748552126,0.019849626905237,0.0266271109008272,0.0242258131266456,0.0293451906681951
"30",0.00376310810531555,0.0123634480193333,0.0218629137776443,0.0276464345641536,0.0333242558780311,0.0220879658377208,0.0262909650284975,0.0383515257886946,0.00770696924762117,0.0275988968274114,0.0120357287521187,0.0150547166809771,-0.00605654610450616,0.00175764130787574,0.016338279353974,0.021159213098754,0.0139051256974439,0.00065667070325148,0.0147490196891878,0.00997172018535848,0.00668359252210367,0.0182425165678138,0.0114408591281494,0.0230519734465557,0.0254159039418341,0.00989582205218108,0.0123693018749698,0.0103889542718508,-0.0114617393962968,0.00353821061925178,0.0187413977361569,0.0139415704173469,0.0299461815137663,0.033178944791191,0.0276572545756642,-0.0198333463637268,0.0236118081391896,0.0101018809167844,0.0153388716324502,0.0380555091241901,0.0193412694751292,0.0217224023637788,0.00371999076264246,0.0228842938335878,0.0131955765355678,0.0174276556216303,0.021129199850904,0.0275674750474064,0.021081501216049,0.0253710925326715,0.00232192960974595,0.0124419354883951,0.0427971066141024,0.0196853600042702,0.0185200277188964,0.0216340304788972,0.0438129839568708,0.0269881447176468
"31",-0.00556005378201716,0.0263970930214604,0.00698524056001419,-0.00839727460828686,0.00524935588614397,-0.00698970280195724,-0.011785667204966,-0.0109290705321903,-0.0082228852679384,-0.00943106644520785,-0.00364773723909533,0.000246944068423588,-0.00270361773336659,0.0168331342381268,-0.00554896390123474,-0.00367069106440261,-0.00647438672439048,-0.000437732552404276,-0.00518957351218382,-0.0033327412862837,-0.00460458969427057,-0.0163351590413359,-0.00836824967051658,-0.00638881440303607,-0.00775763328252605,-0.0120291561946015,-0.001473444097146,0.00164939619307285,0.00672775916503717,-0.00731850036083081,-0.00203281614942137,-0.0253914426363124,-0.0125221474444278,-0.018412093120671,-0.107298896667904,-0.00414915089217448,-0.0207022919755577,-0.0151128528803838,-0.0039058916949643,-0.0471662316150763,0.00250377285462602,-0.00918596423762411,-0.000844238125280536,0.00637687828559136,-0.00317545304998383,-0.00764397754778303,0.0226621243299588,-0.0145091310921333,-0.0181193339767248,-0.00439662862579368,-0.0138748018803999,0.0014016120747807,-0.0357800029386653,-0.00349262142621636,-0.00294025203946814,0.00359965957200052,-0.0299476317308275,-0.00721105987941925
"32",0.0137539008369468,0.000828157397228859,0.00147994699203842,-0.00477766436172012,-0.00453190996274738,0.011097133537154,0.00547726972167537,0.0134342910491275,0.00719871475645713,0.00755195533793271,0.00572619992550856,-0.00210097092668575,-0.00203252102492236,-0.000767754356330592,-0.0039824823643176,-0.0110936161485034,0.0119412701876421,0.0278485346911489,-0.000297279228225546,-0.0144708160272616,-0.000230786984638488,-0.0117745062400307,0.00545395432401852,0.0128133106874617,0.00361747556313214,0.0523516414195779,-0.0126860269039038,0.00912987796827848,0.00801401597230978,0.0148100223444483,0.0026128625693969,0.0196355953246495,0.0100021965099146,0.0164838897216894,-0.00816197678698636,-0.0175711600004877,-0.00290951616363185,-0.00125667625711969,-0.00307965340690819,0.023379857024532,-0.0108953142095513,0.00172880812954204,-0.00508045123241906,-0.0109120334509827,0.0166806999517698,0.001401657483056,0.00392868441244204,0.016715636330323,0.00669974367241271,-0.000347926938853354,0.0140112182232894,0.00683228836407576,0.00762932018522607,0.00649919066626294,-0.00315989308640266,-0.00619002955924832,-0.0088011344938415,0.00195636518826036
"33",0.00513139230888686,0.0168730347114221,0.0338769038317503,0.0180711315420548,0.0222231367847103,-0.0147703789034499,-0.0104460572223697,0.00871917502256766,-0.00133299173800975,-0.00156862777262649,0.0162186590242433,0.00776391847451355,0.0188114381540318,0.00564838034198799,0.0128854989314355,0.0199848881119109,0.0053685864622259,0.017307312551163,-0.0130212875140156,0.0380359712779291,0.01261484618436,0.00549376467583916,0.0170989303384544,0.00880461095790391,0.00978601081823023,0.00404517659310601,0.0179065087877983,0.0117876082277521,0.0134175625467462,0.000452232907650639,0.000289897088564405,0.00204863680414086,0.00112076223555683,0.0103908773177153,-0.0415180771501634,0.0188064906084804,0.00581059159546574,0.0134272118773748,0.0280176837313062,0.0163714434146824,0.0139042476234719,0.00985455436804628,0.00609345148787813,0.0163237204117086,0.0042617788847537,0.0108171176848214,0.00586423754080184,0.00600410333291944,0.015635670330777,0.00462910212111989,-0.00464862745796656,0.00941844155281168,0.0106495225071567,0.016298746635695,0.00368557253918515,0.0380925006151062,0.0404827704739567,0.0300503883755183
"34",-0.000529614276656794,-0.0106379145664295,-0.00157378958014342,-0.00380607618502439,-0.00939635760034951,-0.0136933271320026,-0.00878925301098507,0.0151797786570058,-0.00731170550546889,-0.0259217821525564,-0.0198588086496032,-0.00319685505263416,-0.00299950233219783,-0.00641672459799731,-0.0045405269992549,-0.00182410474031481,0.00534005513520173,-0.0124225199985571,-0.00710548004228461,0.00626852130994277,-0.00491233066423208,0.00628074156419165,-0.0115426255291179,-0.00652011407644532,-0.0130179488668748,0.00319086675974686,0.0107951449499718,-0.0102267707345707,-0.00171795302724437,-0.0219412298730763,-0.00319349959313923,-0.0228984986470538,0.00391280543927234,-0.0426964093146055,0.00618649785749876,-0.00845313571105824,-0.00115942041973504,-0.0268778458689325,-0.00273025287911355,-0.0259078296933806,-0.0157208314677188,-0.00399886279807185,-0.0216639602570699,-0.00882836989314097,-0.00221869188246898,-0.0132919580834426,-0.00843124536793131,-0.0241727835025134,-0.0228733376310075,0.00299746592887585,-0.00604812840220772,-0.00474367703512652,-0.01974502089572,-0.0218441937866482,-0.0167465492881571,-0.00683270195439909,-0.0100993371030431,-0.000990017406165671
"35",0.0218330216375696,0.00710450205668961,0.00428633318068527,-0.00327392071259232,0,0.00727275932907988,-0.00101905777134477,0.0105306764975196,0.00134276733494551,0.00257441815556501,0.0208797377837106,0.0115098613607802,0.00200066755629719,0.00841949099152894,0.000395647878553971,0.0162983817331193,0.00687234335189984,0.00359522434415068,0.00484335706572607,-0.00312940690976231,-0.00137520076680904,0.00853837266985504,0.00827699660646685,-0.00518578166589973,0.000231127887001378,0.0346055291774755,-0.00436230136437383,0.00269026710930007,0.00705505849095116,0.00288434004408613,0.00637683320307804,0.0174260876030694,0.00500835771437258,0.0173209793878638,0.0112302562136974,0.0113669559952399,0.00520683849196775,0.00982886796663465,0.0084396344672559,0.0315750962448074,0.00440608487044705,-0.00309580021371881,-0.00345483155866264,-0.00218034660430297,0.0067009943219685,-0.00256378588101081,-0.00105892151185251,-0.00345160969031366,0.00830547306106053,0.0105348506662882,0.00495118601880063,0.00861644227566935,-0.0034740815272609,0.00601934337655067,0.00840833009858086,-0.00396916787028384,0.00227252960313893,-0.00787242516142753
"36",0.0482305578543196,0.00488909982478895,-0.00199800266267311,0.0235855743378476,0.0124312612955034,0.0121640424299884,-0.00245014755391475,0.00682596507039989,0.015567704813371,0.0127736049438922,0.0109096604059268,0.00643167073617183,0.0188093319574963,0.0134382641183925,0.00866488288572373,0.0220793133657798,0.00810431936240999,0.00526372412305632,0.0764939791283945,0.0247082992923604,0.0120826729264673,0.00966969661795893,0.0159650350487283,0.00958773170052807,0.00614590525807627,0.0122345376683425,0.0221943090342485,0.0245823123898811,0.0221491897164294,0.00287604454789348,0.0154819606094209,0.00091412109808898,0.0151497182027178,-0.0143937482127079,0.0226311691730211,0.00891271497057549,-0.000577200593225488,0.0290731708690996,0.0055871101452238,-0.000538358021077925,0.00451555405386141,0.00595376157599907,-0.00677144700416588,0.01838315458765,0.00979096948392194,0.00865734887322941,0.00978997200869708,0.00877974310808689,0.00399414723512469,0.0199611927924367,0.00260327611568432,0.0101175415761013,0.0197474450880907,0.0178436413744804,0.0265650425823535,0.0112557276236991,0.0041819193198968,0.00828505153410686
"37",-0.0011531176633962,0.00279594319681493,0.00626604157864634,-0.00356506616449626,-0.0126673052007656,0.0077648753977266,0.00577552120884151,-0.010458663313536,-0.00754874542469358,-0.0124522681802017,-0.00277953432267651,0.00434520900935494,-0.0118383493714453,-0.00565612367633763,-0.00708385488840504,-0.0103444848268618,0.00650332485468604,0.00690596027073052,0.0148551248025575,0.0118770914702823,0.0091355736023769,-0.0164402031851695,-0.0047757431847415,0.0372381474145363,0.00107164729548287,0.00653857683958236,0.00660577013700163,-0.00103537293870307,-0.00433156810353875,-0.00114942541390595,-0.00199345075269162,0.000609017805736265,0.00436443682426009,0.0170409270618934,0.000619320424599159,-0.0231133367893871,-0.00637129291084098,-0.0110941045413588,0.0183426031262857,0.000807428384601067,0.00903417965666633,-0.00068516617959639,0.00590587090926827,0.0171489140737892,-0.0108051986076441,0.000246254875038874,0.00746606424646835,-0.00403289875186746,-0.00106354702925929,-0.0183677483396432,0.00844806768548496,0.0145375358117584,0.0189145419461738,0.0144773820758615,0.006583708587011,0.00203981485754556,0.00295164725103074,0.00107203242856761
"38",0.0047685694241844,-0.0107756736064587,-0.0176159227742335,-0.0251346745710869,-0.0311701091424181,-0.0101539822122186,-0.0367090328367929,-0.0187760617948148,-0.00503003678216653,-0.0051538203948474,-0.0199342149008173,-0.016147986407982,-0.0186983744886362,-0.00540311281763745,-0.00852756778930657,0.00202685653376362,-0.0147432742186601,-0.0144945295706855,-0.0160447263431052,-0.00978420958218832,0.00224290774749265,-0.0219789067187751,0.00129299216358807,-0.0178142362751272,-0.0116970163304883,-0.0142482199096353,-0.0116785490259936,-0.0128575975397048,-0.0147090706013112,-0.012848142477849,-0.0129108090896515,-0.0262399121650994,-0.00436443682426002,-0.0175087086164415,-0.0233296943816307,-0.00969497185959718,-0.0134544293402468,-0.00341456175310509,-0.0265537929566804,-0.0113637586503151,-0.00742641057179204,-0.0105650959762686,-0.0144791016197566,-0.00740016969166859,-0.0124934053378199,-0.0126369635414732,-0.0103178485431635,-0.00582593548543233,-0.00640514599726037,-0.0106329247363271,-0.00367022773177178,-0.00780163725851967,-0.0331890375617986,0.0095869257433269,-0.00740972825194346,-0.0137545388173324,-0.0125612258729733,-0.0185506297025273
"39",-0.0087322410049237,0.0121257480656078,0.0225723869323261,0.0311877462841643,0.0250133290975483,0.0413895259968179,0.0420469959377805,0.0387927429144563,0.0115620053017732,0.0363099737113983,0.0151149284648682,0.0143397766452156,0.0123933925932035,0.0189244455791952,0.0302102220988644,0.0118255246489547,0.017945839005535,0.0147030584005517,0.0136991815886184,0.023786716135666,0.0147887278576628,0.0102253205427875,-0.0423630012209229,0.025518322639241,0.0460625156181149,0.0251565566737735,-0.00776591233076904,0.0173362626730079,0.0103586583612845,0.047213454723414,0.0287482441882779,0.0659745907909388,0.0312188969776846,0.0466210324489616,-0.000316881884929999,0.0275817190473752,0.0140353181163834,0.0106704793456665,0.0301647000462671,0.0208691518606799,0.00659681537283621,0.00930773740631903,0.00735297430525895,0.0333910884318484,0.0280701365243606,0.0265741873891858,0.0288887580796907,0.0450162917940018,0.0326602639707011,0.00995033085316809,0.0172813805241906,0.0148607733735225,0.0598724714722394,0.027337575149604,0.00597324124112768,0.00845751545946239,0.0263355483378028,0.0213489854381034
