"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"568",-0.00225326819085502,-0.0108696722369038,-0.0115524093718175,-0.0107486041452675,-0.012638658181024,-0.00856212735116677,-0.00168137912666879,0.000880088065607249,-0.00743088598886351,-0.00470648963925818,-0.00237016492971519,-0.0184207518994879,-0.0072464085207672,0.00573330317182064,-0.00496895432318729,-0.00513993136160021,-0.000483988071075444,-0.0134490361293856,-0.00983095479190584,-0.0105012898206632,-0.0128368524913552,-0.00190346760395016,-0.0097933318083742,-0.0119881994885703,-0.0121918153180153,-0.00815302961827701,-0.0123714602283038,-0.0261175953460488,-0.0172088376806397,-0.00670878601460782
"569",-0.00248447332766194,-0.00205128277055747,0.000731662736133701,-0.00944145487091867,0.00181533179648646,0.0051460685685428,-0.00972317953997188,-0.0115020069192898,-0.00221239028294063,-0.00344849949004791,-0.00307563502620861,-0.00981641828212228,-0.000606244335027396,-0.0108059448999165,0.00372902855986685,0.0130832355386315,0.00939577279534732,-0.00421078305458612,0.00217445933299255,0.0116402421077944,-0.00474071535959337,0.000816215526201037,0.000273336068395868,-0.00432285621738715,0.00227952798523006,0.000532304224426135,0.00244314255566264,0.00534951347061362,0.00481001408378488,-0.00317271731538985
"570",-0.00181077460070989,0.00364382092991061,0.000182832069254186,0.0152195610537383,0.00984421403477717,-0.0358608244536835,-0.00340425860680115,-0.00983687788986638,0.0010146198352318,0.00268319333024598,0.00433112797204075,0.0143750994457031,0.00423601238560608,-0.0156089365897905,-0.0134272118773749,-0.00141382746582161,-0.00577155910743541,-0.00768751824856263,0.0127834396256749,0.00284171830902753,0.00196839060834399,0.00217332332216483,0.0110077893463986,-0.000619085514639613,0.00624204041204307,0.0130193822613732,-0.0046744296441844,0.00159928954567659,0.00143850420394331,0.00396432630190895
"571",-0.000226577547134458,0,-0.00660310542973385,-0.00593473551981447,0.00472352046905937,0.00820741192285484,0.000852151734566273,0.00805553696012902,-0.00628874725858903,-0.00127681324802664,-0.00489135207632889,0.00547432351720628,-0.0060569537081898,0.0058527616444258,-0.00425297955384996,0.000565770877892242,-0.00629034332214148,-0.00473597854190713,-0.00165098270950181,0.00819560896495705,-0.0062659754793344,-0.00298953884836605,-0.00135244813690325,-0.00274632519472105,0.000141412713238559,0.000787608336855033,0.00597497719921497,-0.00177714637140119,0.00215388380505218,-0.00376573629033391
"572",0.0261672092075323,0.000908884407034096,-0.00341029871050122,-0.00691609169837316,-0.00979759633633283,-0.0112372423762517,0.0050977170716688,-0.00648409203016915,-0.015237499769585,-0.00615149959806394,-0.00618326871653852,-0.00109246987065188,-0.0118151710579321,-0.00397614837963941,-0.011749897009929,-0.0076650481743188,-0.00787821333617309,-0.0137021183021513,-0.000165248285925149,-0.0142677338837064,-0.00560290948643779,0.00108813938919543,-0.00379661472994175,-0.00547069214164558,-0.00809261178091791,-0.00612018605678332,0.022332146122802,0.00549890520881374,0.00476986356291837,-0.0046773235494131
"573",-0.00220994565080273,0.0108426632601005,0.00873287711992576,0.00863766658167162,-0.000328245530601908,0.0040724746934056,0.00549335841610786,0.00492281146321665,-0.00301887021725179,0.00742831284609053,0.00926062462112409,-0.00344126727841662,0.00306905611741797,-0.00516918444255225,0.00716164435969574,-0.00142592352693313,0.00171086440362939,0.00687452747323347,-0.00148846467570415,0.00682855460685999,0.00688250019206295,0.000543625998710181,-0.00859545506231295,-0.00147285291404183,0.000285062715727274,-0.017849357739229,0.000476477903900382,0.00264994413528028,0.00142653376545402,0.0158340764861361
"574",0.00595568099873349,0.0038120911732371,0.00602246550646767,0.0046801957504775,0.00442224944748801,0.00871555631103756,0.0183721242677196,0.0097735118269803,0.00912303529490383,0.00305771674089187,0.0116635590486127,0.0369159112690028,0.0232216391142997,0.00844480739949839,0.012136645151051,0.0113508596686895,-0.0155868619111518,0.0129800002025385,0.0138069254461032,0.0137052741305802,0.00948751765450099,0.0110796971836459,0.00778001603914481,0.0138832595157876,0.0158351958653398,0.0134168146367435,0.0295726783785206,0.00527891424728258,0.0033206861633727,0.0107422908009838
"575",0.00482668773826095,0.00446628701344109,-0.00959831858095055,-0.00421118925395729,0.00813806574709816,-0.00103359182328266,0.00247934011304256,0.000441988957471563,-0.00196804336986001,-0.00229241058108989,-0.00290316095245712,-0.00378243888432069,0.00438160430136586,-0.0065620108913126,-0.000626861014101975,-0.000564493382192653,-0.0033126324288563,-0.00259832436250885,0.0200394553377266,0.0110334437181041,0.0121324596810402,0.00803002173526466,0.0021730281537509,0.0191096522171701,0.00224183924633929,0.0150694782383015,0.00727126968323556,0.0122101639069316,-0.00760640700887203,0.00339394265179431
"576",-0.000875848534202632,-0.00827837818667797,-0.0175126087899847,-0.0395333597088997,-0.0146965414609162,-0.014163952682569,0.0143415693094543,-0.0117792227606346,-0.000656876108637889,-0.00293685967330971,-0.00207885876267302,0.00438630363697039,-0.00099413468770117,-0.0163568895088746,-0.00597486054192375,0.00338219037181768,-0.00307398572139806,-0.000946521604030936,-0.0104544579038589,-0.00295503031543776,-0.00376133115699838,-0.00910557978463509,-0.00653330212821887,0.0032790175915141,-0.00491056756668133,-0.00399202126953756,0.00259861048116175,-0.00364742045704353,0.0019070327591219,-0.0181698854366771
"577",0.00306211962802671,-0.00450349781636474,-0.0132676611015007,-0.0623944797743829,-0.0175908950164166,-0.0188465080607013,-0.016407258951242,-0.0157731976770942,-0.0304021127640676,-0.0424484230026587,-0.0325724953489373,-0.0149006862158983,-0.0313188543028424,-0.013716975992177,-0.0192665779668064,-0.00394700258677652,-0.0264748621939131,-0.0615128002210342,-0.00437495634214263,-0.0156588156179571,0.0036475590424208,-0.013815741897602,-0.00232415170584193,-0.0110010204702118,-0.010178204915756,-0.00440312215336989,-0.00735474994118999,-0.00278794395600396,-0.0236155552921341,-0.169315026967434
"578",-0.0063534007120993,-0.0129473699627763,-0.0297065824131245,-0.00956445861707832,-0.0256054684267375,-0.0116105367919109,-0.00248447332766183,-0.0141813904561604,-0.0325543818619492,-0.01546249294218,-0.0327802676634435,-0.0210534091978324,-0.0609325509951574,-0.0222966482790824,-0.031520532250181,0.00141143283840781,-0.0182795226007801,-0.0365790225451675,-0.00700728036317298,-0.0306190164890755,-0.0104078254070615,-0.0062936313910865,-0.0373718894736975,-0.00892394373680328,-0.0169082692698151,-0.0206288922895899,-0.00777097784537111,-0.0142344904112508,-0.0221902596220064,-0.0161265339372201
"579",-0.00021980437499199,0.00547196987799317,0.000975324372643531,-0.0115994270659466,-0.00931844534078357,0.00754070146458349,0.0273989741881143,0.0261467663075266,-0.0152105677447522,-0.0108992904580356,-0.0171787031298679,0.0105821093305368,-0.00942472729662453,0.0118227978110566,0.00413942142520237,0.00898630029278976,-0.0030502442055543,-0.000696621414447998,0.00310229655292424,0.00512053676677395,-0.0101687957358074,0.00191964956797339,0.0216452582699258,0.00298346138689954,0.0146323081166622,-0.00525820275828793,-0.00108547215213376,0.00652732316631307,0.00596571493399634,-0.00714543947675469
"580",-0.00728078230045156,-0.0209082860605958,-0.0111754912722066,-0.0227059008267753,-0.0201390222894941,-0.00440979472347072,0.0235211162391424,-0.00427303022821056,0.0189026340052918,-0.00687287928776206,0.00390977941661207,0.00617285910708102,0.00110047331453742,0.00585939176389252,-0.000991899568843185,0.011949565560799,-0.00017458100603,0.00139275788530348,0.00957255626386407,-0.00106059885562656,0.00498176318496236,0.0087289152164859,-0.00320312229858401,-0.00893310543309696,0.00213386523817139,-0.00732653708044746,-0.00435402128780528,-0.0202493597372634,-0.0144785354963585,-0.014203416434867
"581",0.014945333125023,-0.0149710398517858,-0.00286292707516128,0.0097175499258281,0.00564474950934572,0.00826584063256023,0.0098020780897381,-0.00746525353633887,0.018747465699952,-0.00276243269591018,-0.00330727902182343,0.0145096092676866,0.00941440998234507,0.0104129770045899,0.00807186657596863,-0.00138217022695176,0.00860538145361492,0.0126201000728199,0.00836152162161724,0.0146519259896223,0.00736906040483716,0.0089225953588363,0.0030640692496217,0.00282498532610404,0.000994247649547717,-0.0025906067600494,0.00755545944502157,-0.023970641083611,-0.00226557680292727,-0.00827758834703335
"582",0.000218126295989702,0.00751353616853569,0.0206455158377485,-0.0193478596584871,0.0084078267237463,-0.00267623132487049,0,0.00746525353633877,0.00380506825262294,0.00620477688688287,0.00270676856990877,0.0119075941599042,0.00543302433886544,0.00528593253851375,-0.0140440143861187,0.00441623682147093,-0.00155911681648063,-0.0023218826271713,0.00797452391876955,0.0156577430139739,0.00879452872917924,0.00697427719628659,0.0080332841983837,0.00816510243049883,0.00834103938171329,0.00748092418796291,0.00662844465355735,0.0126017556610349,0.00226557680292737,-0.00391917219347848
"583",0.00435256399884194,0.0130143598437661,-0.0151244528139983,0.0245278301584779,0.00573964528996484,0.000964268569921105,-0.00430108189939059,0.003374961016526,0.0175680193962088,0.000824402355017762,-0.000150183975652233,0.00552859084692005,0.0137755084104254,0.00835227382599313,0.00232674195047628,0.00439681939434443,0.00708303902774755,0.0184258390491532,0.00680759377241855,-0.00149854856178668,-0.00741885500540554,-0.00187291024647804,-0.00262449214806734,0.0237185759747231,0.00449502091312678,0.00776172331287796,0.00673752055472557,0.0195890889652379,0.00401506185553065,0.0130449884011243
"584",-0.01465628334962,-0.00231160528269354,-0.00759934572538848,-0.000356379191227407,-0.0224492065242896,-0.015540999164709,-0.0130153681120702,-0.0176755111587223,-0.00932474913265707,-0.00647608188266783,-0.0204847463388742,-0.00988327901089359,-0.0124759630683397,-0.0313808032831452,-0.0224954928340972,-0.00605062351990508,-0.0182407558984007,-0.00942642112265916,-0.0133420022330796,-0.0120699249362721,0.0133145636929221,-0.00725712095093571,-0.0147696707432582,-0.00466460672473066,-0.0176745498823011,-0.00437968545715052,0.00294610869869369,-0.0214056198916359,-0.0108272491680537,-0.0068060544689995
"585",-0.00774254503821539,-0.0144524660087197,-0.0180941608673103,-0.00142678818568749,-0.0121343387527282,-0.00676636871648721,-0.0172176425481234,-0.00435331195011014,-0.00319226389591343,-0.00526681744161969,-0.00353221591236761,-0.0156217630490165,0.0021621630044951,0.00416004515276935,-0.00254993763327265,-0.00359265275189915,0.00811912443850419,-0.00324758853074898,0.00875592635302305,-0.00675839039060658,-0.0119407798477841,-0.0138532705766916,0.00615731024521428,-0.0149092456152896,-0.00773310455446203,-0.0215693988138164,-0.00309872996930757,0.00362976805057873,-0.0129954689125702,-0.00980400009662086
"586",-0.0134140173656632,-0.0125223136605684,-0.0193528142232403,-0.00608666397561603,-0.0272992384876378,-0.0196843688487752,-0.00851759357586577,-0.0246409491717915,-0.0209524014912707,-0.0142759597368565,-0.0290327867657915,-0.0274286971068224,-0.00933065248310776,-0.0247231380867948,-0.036399165550253,-0.0209827253313955,-0.0103129737673648,-0.00704409750579867,-0.00444798191642876,-0.0298587517109053,-0.012316702465065,-0.0171038652305364,-0.167257027332559,-0.0126184204203738,-0.0302102507307673,-0.0889891381089681,-0.0130586928045413,-0.045968063088798,-0.0286179779639966,-0.0136393930933188
"587",-0.0188577665928284,-0.00405003531561024,0.00379818759748093,0.0119590894289023,0.0137427724040299,0.00178531625193089,-0.0280894138897909,-0.0305878087759942,0.0125849660207274,0.00590303892627816,0.00284675188296578,-0.022562126422289,0.0359704803823188,0.0112011127548207,0.026133891490658,-0.00283125896942843,-0.0214890172659002,0.021238377722284,-0.0100808918356816,-0.00582286372594503,-0.00127484516309831,-0.00334448472284714,-0.020660514965517,-0.0121100241876025,-0.0215674077869808,0.0114732614714005,-0.00511620983999998,-0.00780733281173204,-0.00848136544463196,0.00423571083013782
"588",0.00594559263475354,0.0111573857742622,0.0141413415126693,-0.00177588396876876,0.0541917286283424,0.022923639901937,0.0112477753186467,0.0317638644213652,0.0133930573364383,0.0148830899354809,0.00614030111558537,0.025072719299129,-0.00421496935931192,0.0152299676771302,0.0279797819919127,0.0140768090229657,0.0169103353212501,0.0150769251773327,0.00176749463544637,0.0212513506078214,0.0149634467801134,0.0302470130020858,0.0180185055026782,-0.0125296797495465,0.0138327269536245,0.0120064433478338,0.0112314939351912,0.00856577046659413,0.0347883910385231,0.0176210584839055
"589",-0.00388350002639763,-0.00520711235716273,-0.00770716724493767,-0.00982413902898667,0.0140365193983917,-0.00130832988570946,-0.00665006607001731,-0.00471254406537192,-0.00551018843059266,-0.00623227555635003,-0.0140680420178964,-0.0239484920868481,0.00358385542230223,0.000243753809860153,0.011472401162237,-0.00673214323799073,-0.00584175851422173,0.00447910503323545,0.0189239963921542,0.00820269979218098,-0.0238161545664201,0.0121148338627411,-0.0141539287362629,0.0113239279613768,0.00372606437500082,-0.0144700332043384,-0.0109724217380502,0.0103706029855558,-0.00541308191197908,-0.00440691128199068
"590",0.00593338116784169,-0.00786186300756933,-0.014767984525781,-0.00792939818755245,-0.00119057757068808,0.00533160503485437,0.00457666702741189,-0.000945179654486984,-0.0127800383403292,-0.00753036608264107,-0.00863314714470289,0.000962618396168415,0.00440945596341561,0.00655899351289218,-0.00314595838568315,-0.000563063077939298,0.00177383638529108,-0.0177010549737743,-0.0117256928956762,0.00326233258056367,0.00315402399190446,0.000802460923093813,0.0126647251847954,-0.0105107644529825,-0.00836574941736602,0.0178530619738886,0.00732830858739881,-0.00432372137066298,-0.00284716123483858,-0.00862499186100983
"591",-0.00570452202964159,-0.000717789240053996,-0.00653021237409987,0.0116918320803831,-0.00477653586415346,0.00497944306634537,0.0111456262149163,0.00495225631846654,0.0118102002272636,0.0129339123097928,-0.00595862943465689,0.00925784744668498,0.000418935908934028,0.00145173023318672,0.000497388719530709,0.0162014716997009,0.00829514110537276,0.0135544243846285,0.0120407031361139,0.00924917201481865,-0.0317562229672235,0.00719331728346355,0.0111972189152337,0.00230020618072672,0.00910929915792088,0.0117515311716417,0.00798933902347952,-0.0777375294128535,0.00491274420525489,0.0144965683627299
"592",0.00456621797958118,0.00952841892220877,0.0114771460944515,0.00214362354325137,0.00953036485069406,0.00301887021725173,0,0.00258428429977241,0.00744360341528427,0.0107202785880969,0.00916478800028978,0.0137280262439949,0.000418760475131299,-0.00411872175218434,0.0116998945235312,0.00221422730930929,0.00324632879966355,-0.000166223404638034,-0.0120407031361139,0.0191771246397389,-0.00446456246853225,0.00238631957335007,0.00538908791805326,-0.00714353340696924,0.0066671852274201,0.00499440074033961,-0.0030140767923837,0.019159605952475,0.00847571530848221,0.0122433191885117
"593",0.0018206650454895,-0.000948766674585529,0.00164355455590099,-0.0152839440173964,0.00338180910738108,-0.00463987883935008,0.00858374369139144,0.000938086372733321,0.010252569086889,0.00300300525976956,0.00367441902349908,0.00437842763587995,-0.00651057639425307,-0.0124589372676301,0.00571756846320346,0.00248515936269828,-0.0100361789668837,0.001909903009465,0.00127429134796837,-0.00354444919160588,0.00830979671857557,0.00238063860615785,-0.0111367020657223,-0.000726249407800387,0.00779587680013467,0.0121283197530514,0.00158477581249229,-0.0159069094477565,0.00331929323014093,-0.0219253606289657
"594",0.00995483333966638,-0.00237586236729261,-0.00287799561380079,-0.00308502195498132,0.000674991588233346,0.000864864918774328,0.00649089500023714,-0.00305200377766224,-0.000953743515309779,-0.00122741236002806,-0.0107415862465914,0.0156362036983879,-0.00888894741724604,-0.0158576167333393,0.00422627417094835,-0.00497651013228203,-0.012822971784315,-0.0125220769701163,0.00127266959589425,-0.000841318114593184,0.0120404387172244,-0.00264550418842417,-0.00495295712884853,0.0071938324673926,-0.0092736367853291,0.00313368250171189,0.000612858782660495,-0.00692467125483963,-0.000254939453260907,-0.00419598295500746
"595",-0.000225149162270553,-0.00764091587617867,-0.00360918154091787,-0.00912914866809661,-0.00405680069561443,0.00118796925251533,0.000808407481374461,-0.000940955138821898,-0.00766287274556914,-0.00451344539708013,-0.00630610869798477,-0.00755535164444939,-0.0111159759399077,-0.0150984247125852,-0.00650938018551689,-0.00333148559100336,-0.00530171525349418,-0.0138726636907857,0.00079459678396139,-0.00901837958182064,0.00153928157798082,-0.000795017929777017,-0.00614262743253341,-0.000225478478254577,-0.00504078161504734,0.0108208559642396,-0.00204415443216262,-0.0150316842444775,0.00483277043871212,-0.0115680125746971
"596",0.00247385710333325,-0.00408310883111456,0.00402083123284789,0.00639914424255202,0.00422547742705935,0.0106286898913411,0.00764745123719113,0.0130934767470194,0.00852128283213976,0.0079192112393362,0.00711171576644831,0.0173383706659993,0.00193278273418578,0.0010136848308462,0.00391071054054193,0.0116119634865567,0.00941584322801971,0.00831288186858277,0.00633414627679196,0.00611507620787036,0.0188695900532264,0.00158940430810684,0.0009986685250782,-0.00139877735509518,0.0188462586248317,0.0177094497910422,0.0163884533403633,-0.00228476576698334,0.00278728167275501,0.0119389553919335
"597",0.00872196069230245,0.0178895647507751,0.00748299324863675,0.00762530927895759,-0.0209636991227924,-0.0111685009705763,0.0143314554815841,-0.00559051071688498,-0.000190694127198734,0.00583092031079314,0.00321595388925259,0.00379564715925691,0.00171489859819594,-0.00660739379708054,-0.00505422124262096,0,-0.00644701373421791,-0.00042245786611147,0.00801828051948791,-0.0138832092459061,-0.0192245986363288,-0.0015894043081068,0.00249231665108437,0.00311075294244435,0.00116618089018239,0.00138114667608365,0.00446888823524543,0.00993180106808204,0,0.0018526529105667
"598",0.00244634837893964,-0.00284091100160364,-0.00419588191698824,0.00451142152881177,-0.0221167047071427,-0.0120594649606899,-0.0163382793539739,-0.0233970261563673,-0.0115087105112931,-0.00691950389903762,-0.00112440779656315,-0.0253216935844498,-0.0122833135819874,-0.132002729906458,-0.016314113163078,-0.0132818775957431,-0.0308334194671933,-0.00848685396093507,-0.00502355844526589,-0.0211444686749103,-0.0101113096043206,-0.00798513691931307,-0.000331950210516942,-0.0083625305589892,-0.0106921560540069,0.00406364414701948,-0.00321156422105565,0.0183603688819638,0.0032840752011898,-0.00358489783766207
"599",0.00332631418792651,0.00543800843587073,0.0203032047800432,0.00179888517658866,-0.00600496329367011,0.00621086169765151,-0.00483287287823244,-0.00119631549140346,0.0100773442666236,0.00827067286558021,0.000482043875326054,0.00248370199084645,0.00626825785222606,-0.0232534392123478,0.00959002058758445,0.00749275046977341,0.00323729644979131,0.014217045758816,0.00157257462821599,-0.0002914460602551,0.0103479959959582,-0.0137228038040365,0.00265252144913112,-0.00436721647623464,-0.000294550812144331,0.015684855102361,0.00331170950193329,0.00885495824190062,-0.00784913511994382,-0.00745808304720385
"600",-0.00577266256686625,-0.00377982968331643,0.00421179924662731,-0.00775827075928891,0.00230027527774992,-0.00446356410338135,-0.00282999986733667,0.00382318267358717,0.000572792378429188,-0.000405159030459699,0.0025669836011345,-0.00419483253202557,0.00129198984380251,0.0232534392123478,0.0122660790501246,-0.00916545785727685,0.0102894798484105,0.00461081422138858,0.00078536091368829,-0.00584683014295622,-0.0135813381338689,-0.00108430479585408,0.0103764416156343,-0.0157150686223136,-0.000147307947530202,0.000608854505528826,-0.00326149966728377,-0.00461894585629453,0.0022851349286228,-0.00349956612626444
"601",-0.00245234767870723,0.00354400843472911,0.00519015038724538,0.0120624380928078,0.00704476319634098,0.00489796897554693,-0.00527705710084367,0.00854909030172602,-0.00219748810543113,0.0020241556064378,0.00495485709620074,-0.00499454760751085,0.0132537211585763,-0.00320559796576861,0.0114748733837378,-0.000558191474164098,0.00737607496639066,-0.00100418418480217,0.00641679954334995,0.00652673886712317,-0.00432744995557785,0.00216743514815773,0.011080445776572,0.00305202549048429,0.0170894394892756,0.0228634867258792,-0.0041802080462725,0.00662054780558892,0.000507099402347622,0.0226536889366596
"602",0.000223189377112263,-0.00188857468786814,-0.00269152333147258,0.000178938892845752,0.00140301671559184,-0.00467977128757683,-0.000407083254146106,-0.00213043044243104,-0.00181896560611491,-0.00554242716523398,-0.00367383210116203,-0.00785426595025012,-0.00767430754312855,0.00233236257335582,0.020360175233757,-0.0112297642778782,-0.00345360699537367,0.00209091365434404,0.00761523611775718,0.00194005298991254,-0.00192933859437246,0.00297257346300283,-0.00292113158057651,0.00175305664324181,0.00476776168630246,-0.00510222092189774,0.00377805653027097,-0.00782900716715743,0.00278445946262804,-0.00110219838480569
"603",-0.0058191748812335,0.00188857468786815,0.00129682296592303,-0.00466284919440492,0.0123662640078203,0.0039194388770813,0.00203376112402284,0.010372558815623,0.0104852738337959,0.00729338727316699,0.0199626400975452,0.00189065756650172,0.0146577239249246,0.00754282659434895,0.0267221119931212,0.0123458358222994,-0.000910829828886315,0.0238588111723066,0.00663531483137773,0.00241978533597904,-0.00471841659381792,0.00939982750284091,-0.00162654557656292,-0.000691656880475726,0.00302223731515525,0.00192473920628994,-0.00266834645422186,0.000805801816365569,0.000505433419908285,-0.0156841745500153
"604",-0.0172066731035113,0.00658206419564048,0.00784473513103192,0.00179597749424314,-0.00642530646765355,-0.00479251543586935,-0.0044797468522832,-0.00375940292390581,-0.00599174363784242,-0.00350499145557015,-0.00298484237002029,-0.0131507876395668,0.00399874256916783,-0.0101671173554443,-0.0100147204778756,0.0179637274905586,-0.00970614707268218,0.0126460829279209,0.0019973886950949,-0.00474830098980356,-0.000727890363327817,-0.0013374349994128,0.0021139937948424,0.0134236808180626,0.0114303287632816,-0.00458555365448887,-0.00820045070781789,-0.00747855936273414,-0.00633635373070147,-0.0134078820820717
"605",0.0111276270271291,0.0104883842261992,0.00719463015714833,0.0153136895729876,0.0247775924077162,0.000109176265188231,0.0194023871467503,0.00983844900028794,0.00561238096257954,0.0112798295474679,0.0129739998815769,0.0133081812024951,0.0108628601085906,0.0081419466936666,0.0212953279046503,0.0179157886416155,-0.000828462329337949,0.0155859766996284,0.01371972739748,0.0103397548711279,0.0206589139190731,0.0103848623343919,0.012751363155367,0.0229439633528123,0.00184514990962921,0.00703573856789621,0.0146326336882931,0.0527529710851124,0.00885969597295381,0.0131589090943545
"606",-0.0127274445320983,-0.00301869496618945,-0.0156376899968955,-0.0151342691006303,-0.0233848345224128,-0.017177255641553,-0.0263653479020005,-0.0143211744495741,-0.0443181070268401,-0.0232348693653371,-0.0203960631673739,-0.0182646227186751,-0.024822477660746,-0.0261126762971537,-0.0242417516846874,-0.0350432791496449,-0.0100884746610916,-0.0426113386459183,-0.0155633290872738,-0.0294626715036669,-0.0189613265100633,-0.0184472548378199,-0.0112904425156922,-0.00785858661252127,-0.0442133028903354,-0.0116423495115774,-0.00703727627667093,-0.0155162150917569,-0.0103864138267537,-0.00975861616387432
"607",0.00228467085898275,0.00278681090717922,0,-0.000358873142197238,0.00295318550424398,-0.000333240769537624,0.00369231188712759,0.00730360179092765,0.000198294666523303,0.00381940172394765,-0.00636033309684104,0.00750502524672654,0.00784983345591413,-0.0107592191517395,-0.00873504228212627,-0.00279018038158153,-0.012166738759879,-0.00323289542568375,0.00582645009206079,-0.00486329180461098,0.00543709428592082,-0.00324324608611989,-0.00064903458387398,-0.00148038517043433,0.00914730485554132,-0.00698371113269939,-0.00561505874685135,0.00662383095904869,0.00735763816459303,-0.0172461794147358
"608",0.00614266520252576,0.00854410000880543,-0.00129759962310501,0.00536962092035761,0.0132680502445268,0.0143395353592549,0.0134230203321406,0.0158363812629014,0.00474731383126494,0.00988966944155847,0.000318979269052396,0.00697529778070887,-0.00657269407414687,0.00240096153753805,0.0123006611283864,0.0111143127977165,0.00787848757207981,0.00653786414495888,0.00503241626295185,0.00713793057401185,0.0288601468029638,0.0171770192142253,-0.00374014583488921,0.013732437478294,0.00746217523696406,0.00510829196278694,0.00753004189732632,0.00561527276610967,0.0055457666713148,0.0029376098780217
"609",0.00317029251038909,-0.0087760378505038,0.000898517506663943,0.00551848307466012,-0.00859554888213394,-0.00891045992236835,0.00644384025938979,-0.0184218804115058,-0.00534231583215879,-0.00283496646166851,-0.00672002528887533,-0.00649816059471848,-0.00533220843217151,-0.000899685170897685,-0.0211126772375593,0.000552486201898833,-0.008820550759981,0.0014013108669058,0.00136809324371212,-0.00386005329094123,-0.00940962012139903,-0.0056037504879268,-0.00457218301404051,-0.00248282104931051,0.0074069033714635,-0.00308870184451074,-0.0039348282620517,-0.00833742105409435,-0.0131580845775112,-0.0115445099494104
"610",0.0125816083389733,0.00808598606924046,0.00616794633488648,-0.00035511364009535,0,0.00055233362354185,-0.00927613023690196,0.00258549914860462,-0.000595356239057876,0.00512406730638774,0.00448503074421799,0.00412568024108802,-0.000427807493155699,-0.00420926658776515,-0.00570614957685478,-0.0153057113425556,0.00395071532579395,0.00435623094677541,-0.000759820718874405,0.00356365453364612,-0.000709303729939272,-0.0085998917552966,0.0112296728953385,-0.00404777813976609,-0.0132548732538865,-0.00330059902545733,-0.000910240265122922,0.035198736965893,0.00584128645024318,-0.00855149030881536
"611",-0.00223513727384866,-0.000460299202603676,0.00326749139664047,0.00672568906968504,-0.00432564045013967,0.00583605686611649,0.0120823056602446,-0.00896021085515025,0.0105643476473976,0.0187867759716588,0.00303199785455961,0.00710062154957637,0.0140218995903188,0.00899826107423019,-0.0103859685684762,0.00865564527253835,-0.0551944053084633,0.0212601321360159,-0.000304090012986426,-0.0014833130037352,0.00460150655595893,0.00350263055120207,0.0133431768253715,-0.00370627140639038,0.0218992146488908,0.0220213089288458,0.0245371722433274,-0.00697918517137428,-0.00431418001959224,0.00700210329776303
"612",0.00357382555944512,0.0116719485055061,0.0130618110417071,0.0178326403866627,0.0137766945602579,0.0075472056353829,0.0150976248715935,0.0162108565832588,0.0141403692091226,0.0185699072316499,0.00919911324566203,-0.00314960890289622,0.0165293019512105,0.016583145789408,0.0230223711149347,0.00665006607001728,0.0169195458586021,0.0175094007631032,0.00591313981304015,0.0237629134681984,-0.00696949250736719,0.0149495576471062,0.0148996257702557,0.0166371043121866,0.0148087570250398,0.0101131020219238,0.00585722640248932,0.0489433842704064,0.0116309781468604,0.0258926524207377
"613",0.0146084935237453,0.00408719915026985,0.00700051473437026,0.00931362372293496,0.0238287573638485,0.00694975106902729,0.00707272103536801,0.0345849194628482,0.00357643801059671,0.00452460212139488,0.00645214292804174,0.010356282737832,0.0136028478365503,0.0226490517823885,0.0269449562275121,0.0109861033545949,0.0349836815296114,0.00918842605440617,0.00392275699165758,0.0161997312141086,-0.000711490602764049,-0.00212201671139792,0.0173130737899862,-0.00524958745770758,0.0173746839578644,0.0129829801550365,0.00362519388900209,0.0105783146889503,0.0112487125358707,0.0131342184549361
"614",-0.00904983551991781,0.00632484602255489,0.012229917950279,-0.0063721906825268,0.00400000533334614,0.010441991642842,0.00585596051739911,0.00224870794106274,-0.00106192991588749,-0.00374750067055408,-0.000313774712332843,-0.00563558160289441,0.0170493271254374,0.00857638189982603,0.00396462855386741,-0.00685215782286672,-0.00254633041812094,-0.00242633077981388,-0.00286511543352206,9.50796292610263e-05,-0.00237529802890739,0.00106157122495883,0.02172003402386,0.0158845372380664,-0.00710953018998415,0.0130712439653903,0.00185646640841338,0.00195991154051642,0.00495909769098271,-0.00186578821462243
"615",0.00398318738629475,-0.00519247131203977,0.00753281273511244,-0.00780508688707799,-0.000332723343611743,-0.0234030182592366,0.012379268338768,0.00224366259704213,-0.0062009693903029,-0.0100189505041799,-0.0105687552092879,0.00329128108407273,-0.00120821601487968,0.0104772302036343,0.000912686403483146,-0.00689943401991172,-0.0197403062919983,-0.00487039454494298,-0.00499584719337167,-0.00438304655955375,-0.000118913134095661,0.00660940938767381,0.00015129737527897,-0.00209182099870638,-0.014656406663222,-0.00940175132306434,-0.00376537768531846,-0.00142500914744693,-0.00719874028448742,-0.00274280186910547
