"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"572",0.00987430743238631,-0.0148402731166831,0.00693790231677442,0.00623054975063616,0.0122195550350005,-0.00407575493383302,-0.00528954462709064,0.00300881378933703,-0.0126729806685963,0.00335711603587244,-0.00255645644130155,0.0192610281785607,-0.018799405931207,0.0205913941076696,-0.00412797283803072,0.0125477322526563,0.0182083928621034,-0.0128956652872009,0.0118603755628924,0.00105235474063396,0.0015880581390516
"573",-0.00140465519216379,0.00395871280409056,-0.012014055348635,-0.0125001627642315,-0.00314290818600742,-0.000398525461088135,0.00292662741119183,0.00128672546168359,-0.011661939747843,-0.00167714924008807,-0.000568990058024976,-0.00463538616602269,0.000199740338225101,-0.0201359169875201,-0.00388551194702736,-0.00666566586353771,0.00773071989498435,-0.00332577781982253,-0.00120578981948779,-0.00659545986680475,-0.0171245282539771
"574",0.0224009366891665,0.00188249638104126,0.014525042229793,0.0186921330121525,0.00842666493183759,-0.0010967646545343,0.0297506347696343,0.0233012024910628,0.0180185055026782,0.0152007091346312,0.0141285198436574,0.0136785257281787,0.0164408972146235,0.0102688912035138,0.0113549607125517,0.0130841077443315,-0.0124954891318761,0.0153271219861552,0.0096631525098466,0.0186186052222914,0.0128309699367417
"575",-0.00757235846456655,0.0229702144032308,0.00936044275956389,0.00308166653740811,0.0342624912439755,0.0190707820155196,0.0116834740681669,0.0194905610041975,0.0148659112758294,0.00946119768356456,-0.00788736483316595,0.0172012354751932,0.00470404630656353,0.0255131014132866,-0.00721095063819634,0.0372775870812741,0.0879044734140904,-0.00778447044775174,0.0312993193774519,0.012393652054963,0.00429355831723542
"576",0.0222322753752192,-0.0137307392717845,-0.0043573053689557,0,-0.0019383392919286,-0.00944052640252251,-0.00200467825237801,-0.0103200090319895,-0.00398067059615862,-0.0047194096008145,-0.00425110460248153,0.00497513464011393,0.000586452953959904,0.00598673029955042,0.0107970200550011,0.00283327823747808,-0.00459307683005024,0,-0.00368486784277917,0.0104659538603618,-0.00190597262273378
"577",-0.00603467830451419,0.0104049850282568,0.00993180106808226,0.00918842605440617,0.0144646797299221,-0.00316675178052186,0.0037388212868416,0.0225650599920897,-0.0131920467775857,-0.00391551247283949,-0.0111381988269182,-0.0146753157842143,-0.00430866314826658,-0.0148129129278223,-0.0152006018374979,-0.0170221062861518,-0.0054554255382066,0.00629215559088905,0.0129895400598117,0.00228281646377606,0.00554896390123473
"578",-0.0147171488179546,-0.0108859855185312,-0.0012360941005283,-0.00305343748689012,-0.0136441821334308,-0.00646350383247511,-0.017342640751639,-0.0271398236370959,0.0166050193738255,-0.0110039519982683,-0.00431717464311082,-0.0181972234456231,-0.032312344423087,-0.0206008181061512,-0.0340626990452994,-0.0240031609251173,-0.014929100688184,-0.00809721023261925,-0.0111965065783685,-0.00558944544633829,-0.00253284922491147
"579",-0.00312444891887541,-0.00264964625691258,0.000618238041330053,0,-0.00514856724008484,-0.000898248475985498,0.00189676252504073,0.0049896153414766,0.00679119757800176,0.0157418329385069,0.00632549550175064,-0.0107281996973693,0.00767370486093434,-0.00105636469492864,0.00134210193276506,-0.00264631197690511,-0.0280932689333234,0.019678631441025,-0.00326330170511151,0.021674235553544,-0.012761379116664
"580",-0.0284354536938771,-0.0377890322747485,-0.0174568024041598,-0.012307847674597,-0.045489580123015,-0.00691350882523492,-0.00788154643843339,0.00124352347630591,0.0112171675309249,0.0205437917638828,0.00314780629073084,-0.00848067553982748,0.00481638498798136,-0.0135291263239639,-0.0135027706412154,-0.0178925081781019,-0.0373059839861449,-0.0154718944680475,-0.0488255989037099,-0.0077587674915695,0.00464483897468197
"581",-0.00309157031818259,0,-0.00125865340719618,0,0.00117581194604212,0.0168490103271622,0.0146264796043181,0.00866163385921333,0.0312954444672377,0.00861987897155993,0.0056980211146378,-0.0162370209771831,0.00936541666521132,-0.00799020845952289,0.00217273306550207,-0.00166147494087897,-0.00411234627653459,0.026920720534341,0.000342173319138643,-0.00832602261563622,0.0213429965378995
"582",-0.00735181256170962,0.0867399810735163,0.0056515064079313,0.00309119256967288,0.0183004008135548,-0.013035658992637,0.00134354447188784,0.00573302143547742,0.00108049713375418,-0.00680955965989518,-0.0615128002210342,0.0247176965170106,-0.00776509625966015,0.0231788358055053,-0.00135740485074734,0.0303999664865947,0.026528808263981,-0.0275206005763255,0.0196687069505086,0.0200658851886072,0.00265562914798888
"583",-0.12420763333046,-0.00327822004583415,0.00250156478170234,0.00308166653740811,-0.00965181911818557,-0.00612851669496741,-0.00768249617201639,-0.0248049096263581,0.0203106928475632,0.0357286596319435,-0.00181433373023997,-0.0179698596807367,-0.00120000014400008,-0.00832518242099982,-0.0578777865779709,-0.00566172779200022,-0.00709562835492406,-0.0466771865585955,-0.0114328781444571,-0.0177882681088515,0.00653088933038379
"584",0.0297993475829313,-0.00920172006700477,-0.00187558667049483,0,-0.0124258254259266,0.0110243650113712,-0.00338822577987612,-0.0126370679181346,-0.0170761886799042,-0.044002342183377,-0.0103438707495695,0.00433213673913474,-0.0155292018578512,0.00847590968030981,-0.0348548973952682,0.0108904978747993,0.00224273587325086,-0.0132913349071905,-0.0125560106635042,-0.00227761707975576,-0.0641666126227779
"585",0.0294560147504587,0.0107559008374654,0.00187558667049467,-0.00308166653740811,0.0194493137956396,-0.00269474687746235,0.00757374461553235,-0.00723253525001229,-0.00485568798665901,-0.0107977009146766,-0.00490497611231604,0.015558953119496,0.00829880281469506,0.0216184341681334,-0.00358316298568353,0.0450053891660251,0.00268473706019617,0.0211197763275448,0.0215320869750203,0.00706895142558514,-0.0180094912556608
"586",-0.0166736335360781,0.0126313223830255,-0.0189160747410935,-0.0218417419150488,-0.0125433301346426,-0.00440705841492164,-0.00947617758501993,-0.0211442612997583,0,-0.0221609980380748,-0.0148609546094848,-0.00745490741597759,-0.0125762306624741,0.00866442016365492,-0.00299580811235894,0.00554547744871764,0.000191491405541313,-0.0239910496352994,-0.014225079857744,0.00901583868162055,-0.042274335886265
"587",-0.0125244617436797,-0.0117114648960655,0.0107630035514599,0.0218417419150489,-0.000644529107482157,-0.00867028316815854,0.00826283062119682,0.00998055583498142,-0.0229769407948963,0.00188304271563705,-0.0037500043945405,0.0102882426447608,-0.00511614745342331,-0.0232241781813943,-0.00722677038612733,0.00209543842746106,-0.00534355331700227,-0.00930836443374989,0.000243623153024831,0.00794640387071805,-0.0186027155667494
"588",0.0172081772192061,0.0147736765704012,0.016240207022813,0.00921665510492405,0.0236408869226414,0.0239118991367756,0.00605206608204641,0.0213592058454462,0.0229769407948963,0.007289421009865,0.00624221752250005,0.0284667103407072,0.0869942793191869,0.0442044746027363,0.00902533202204222,0.0342313418813647,0.0265931021220097,0.0301753877857162,0.0237819415065854,0.118140242304225,0.0236802017444142
"589",0.00732630422687826,0.0076710850536144,0.0153707299139355,0.0151747980192351,0.00625782355984376,0.0130630939747243,-0.00713183403686693,-0.00466003808781395,-0.000540979185495289,-0.00959139963443622,-0.00311623810920811,0.00226207884469759,-0.0142061296209869,0.00756012444711076,0.0151585604308414,0.013153276954544,0.0190924339081525,0.0133646122851639,0.00801721470624619,-0.00949548925434784,-0.0126539474045247
"590",-0.0258250397312974,0.0053237818027531,-0.00122100137269476,0,-0.000834646959619336,-0.00675579012423032,-0.00243374917316126,-0.00297682550253106,-0.0191210414467785,-0.0149870879058816,-0.0106684413169236,-0.000242120980965703,-0.022182412099651,-0.0108588007978825,-0.128571106696425,0.00993236156268492,0.00192911330042554,-0.0571765750204259,-0.000821500982204911,-0.0460869208490279,-0.0171249279510866
"591",-0.00325243286206885,0.0206877226988856,0.00851586654899321,0.0030075210639551,0.0270062601034857,-0.0180417264851592,0.00566956162306844,0.010169579169629,-0.00497651013228203,-0.0137047112845379,-0.0095087879690273,0.0558795047078776,0.0033102941337546,0.0241283348596372,0.0430067916202107,0.0412747222122856,0.0103775486622532,0.00456621797958118,0.0282760776798338,-0.00395763524364325,0.0132262875354294
"592",0.00994552933976049,0.0155900927752536,0.00483384627031632,0.00150037537523471,0.0135852536513204,0.0169604859021093,0.00443221462929699,0.0204471968204424,0.0726815514348049,0.017525560764124,0.0151709610078066,0.020773494740098,0.0169626272195794,0.0220520689744002,0.0209864617983791,0.00918264336929,-0.00212147374611437,0.0266511198352802,0.0150566734686173,-0.00163417802213462,0.00936650834675819
"593",-7.32717556458386e-05,0.00783859892887687,-0.0888213322348693,-0.0730705678764865,0.000628518633306542,0.00382822553420826,0.00614564392529627,0.00206313256593695,0.0102565001671893,0.0296410762964676,0.0127787308481695,-0.00712753916346367,0.00381534228565228,-0.0165978914090378,-0.0126664138036835,-0.00832087151313039,-0.00957242928085758,0.0107155138131254,-0.00189236086839069,-0.00656354911400378,-0.00812438237745436
"594",0.000109960597563311,-0.00187356525448878,0.0412961903720241,0.0472528848505455,0.00176481768038052,0.0036184089159174,-0.00133280041054205,-0.00165016539095802,-0.0185381209989112,-0.00267737777071629,-0.00310173945946709,-0.00211050051957204,0.0212874196421119,0,0.0142384939891148,-0.0146646734042469,0.0063207588615129,0.00749535051856764,0.00291403750957835,0.00469264117819222,0.00124058500625242
"595",-0.00931609425800149,-0.0125081959521774,-0.00189813407195711,0,-0.0192441306504643,0.00467472608221903,-0.0066907783389543,-0.000826104962305503,0.00673403218134412,-0.0145411785271941,-0.00311139018895108,-0.0184287883772027,0.0142502642783929,-0.0215698783413774,0.00501411266742517,-0.00816259414279955,-0.00733208307175868,-0.00405300632759495,-0.0198320692627447,0.0272471254291862,-0.00159532073185966
"596",0.00744508096623083,-0.00609497952096733,0.00631315228107395,0,0.00235080163789439,0.0203892425809974,0.00415355323476466,-0.00663352349563391,-0.00569507104892502,0.00146366989016051,0.00652277510684527,0.0057478029262082,-0.0109008007822344,0.00227758105572952,0.0304779631700261,-0.00353138885574434,0.00629663408169378,0.0167290146728065,-0.000719266417469735,-0.00159580565040787,0.00283436859371586
"597",-0.0153933844370988,0.00305205172200431,-0.00948473755936742,-0.00308166653740811,-0.00294400221402941,-0.00668643240029412,-0.00657323447986284,-0.00458620774672487,-0.00051934563618636,-0.000208964581263934,-0.0115212235019202,-0.00038216074145709,-0.0421154804122302,0.0187342615568808,-0.0100564614090127,0.00713816646268306,-0.00909083256813612,-0.00431035150112221,-0.00261386070371275,0.0135964025170994,0.00264994413528028
"598",0.00743028245051416,-0.00589457038576727,-0.00701309855587192,-0.006191970247921,-0.011403634362511,-0.0039372019939163,0.00884368620645313,-0.00670862054817944,0.00207576618384453,-0.00230149698827927,0.00375117663998825,0.00905603388623517,0.00270897998484272,0.00459450860440374,-0.00923083477553043,0.0168056547864496,-0.00320299016060785,0.0095194945810903,-0.010804884411471,-0.00270453173641893,0.00440102814051081
"599",-0.0134896217558075,0.00985938209688567,0.00446856792087703,0.00619197024792098,0.0123210691350716,0.00125006026182709,0.00439268593186426,0.00126129930532652,-0.000518537735238001,0.0143498355044536,0.0167083094827912,0.00687028484687048,0.00481928643594892,-0.00752931610533501,-0.0158906599707274,0.00129438685716841,0.0232937971150614,-0.0116816575855853,0.0133449846790657,0.0123361438806641,0.0045566149642343
"600",0.00415571261587261,-0.00374710575156568,-0.00574897782692168,-0.00930239266231345,-0.00916577807218703,9.60937876105307e-05,-0.000398538696739709,-0.00126129930532645,0.000518537735238153,0.00781575348391844,-0.00492157253024369,-0.00550765304534807,-0.0092736367853291,-0.00140056045303109,0.00407460209556774,-0.0237358438097559,-0.000602948278803512,0.005242880166853,-0.00805808939289099,-0.00940656432063305,-0.000174871033058989
"601",0.0237390012396008,0.016725451035381,-0.00836286636575952,-0.00312012733624363,0.00926764583785653,-0.0114032932620491,-0.0408164581727497,-0.0251344434604969,-0.0146216704172998,-0.00451746148124447,-0.00308832858188488,0.00993692345241084,-0.019798745316137,0.00545112818129108,-0.0314561280830274,-0.00566774453810885,0.038742758234356,-0.0195688803937996,0.00985530368785015,-0.00858762339723209,-0.00280210340963978
"602",-0.0208663845377235,-0.00520345594867996,0.00258064659349149,0,-0.000416826873593426,-0.00760979282027232,-0.00235571369245904,-0.00172711614607508,-0.0261139272823046,0.00102848924009993,0.013822981578342,-0.0152467290442856,0.00178023981345882,-0.0131894714044624,-0.0159430739885592,-0.00471803964165345,0.0131700580389567,-0.00787281660445681,-0.000469750098339052,-0.0127914032795587,-0.000701754414763818
"603",0.00657232746561446,-0.0054469058882633,0.0038585256875295,0.00312012733624368,-0.0033226258854605,0.000881014202157438,-0.00166620421775014,-0.005199318471794,-0.0185291404687005,-0.00247015358206214,-0.00827083899986973,0.00281023984703608,0.00728564805853033,0.00927885189558968,0.00718957345256775,-0.000446249282250332,0.00570957028776208,0.00378668802114314,-0.00126293735410695,-0.00299298024736361,-0.0068680379153297
"604",-0.0143137228364742,0.00442460106653552,-0.0326186778627922,-0.0316482109507817,-0.0143637523633111,-0.0248663067349916,-0.0244772383420461,-0.0166451499587544,0.00219780308247944,-0.00661706301929476,-0.00555214257847225,-0.00456108717132156,-0.0138287466474664,-0.011541296299559,-0.0147616260925211,-0.0111311741767284,-0.00445066483291996,-0.00758776956951735,-0.0148784294867761,-0.0106630588438416,0.00052998852932104
"605",0.00217517434675913,0.0103372011166209,0.0209981468397734,0.0206849061535121,0.00702980170699288,0.00290479495081171,0.0145616484084737,-0.00132596704510372,0.004927466854607,0.00826450984989343,0.00739602755080056,0.000913868009683484,0.018916820246627,0.000707563887158024,-0.0109653864956024,-0.00135495255813841,0.0108352045916977,-0.000952532219980798,0.00876243788988398,0.0097403367483848,-0.00513502677713096
"606",-0.0223502234526357,0.0216637804223539,-0.0243193056547004,-0.0271365414350009,0.0159702572342174,-0.00511407482110183,0.0115817941513225,-0.000442380011638241,-0.00492746685460709,-0.0193212616897138,-0.00770538563524745,-0.00350770528940907,-0.0169295381935518,0.00310734713304253,-0.0127775780125003,0.0130216019819321,-0.00550246714064696,-0.00957555991957209,0.0206945072665421,-0.0162870049746989,-0.0112471059733842
"607",0.00317450682199835,0.0114577811665271,0.0119049025063185,0.00966191091173689,0.0313113959132592,-0.00110647297915397,0.00263249199480713,-0.00132831544879595,-0.0266979149503789,0.00293255342127772,0.00463035246185988,0.0358628079658539,-0.0077728343507528,0.0294588483161131,-0.0160330911867886,0.0221476384096054,0.0234153460633265,0.00256246136370015,0.0313224711290411,0.0218106093522317,0.0207878143854699
"608",0.0230641907613108,-0.00366674814561215,0.00524591366976933,0.00320000273067085,0.0175231394169183,0.00881769240264427,0.00785614956451762,0.00926136718959175,-0.0056529263027881,0.000209139392166565,-0.00184956896129864,-0.00761978904072666,0.00259766356482698,-0.00329173250185174,-0.00172087462878004,-0.00797305664951163,0.00520967184334827,0.000959232687460134,0.0157693165502479,-0.00114823758166345,0.00438635671262075
"609",-0.00760402938730011,-0.00176065500404266,0.0213531244705691,0.0252379325898628,0.000324702158350071,-0.00299730467175394,0.00178314291812141,0.00219250252266792,-0.0119761910467158,0.00313185348379388,0.00829625283834619,0.0169359022903132,0.00239186879032002,-0.000274800771171643,0.0130049745293652,-0.00370142310318623,0.010967496460315,-0.00673403218134407,-0.00175344432432662,0.00321174857411039,0.000700035030337708
"610",0.0337899580624277,-0.00832730949238621,0.00510856794272258,0.00311042241439255,-0.0024423303304718,0.0195200649245433,0.00655650484235772,0.00611355615930266,0.00913769921753733,0.00913058843763035,0.0211936482418869,-0.000146111714531236,0.00812932007396739,0.0273804038445813,0.0565159467442872,-0.00593315887061976,0.00450057357004477,0.0375734805644239,-0.00354232153516773,0.0275599100926432,0.00766821464017909
"611",0.0112060166284377,-0.0166530518120131,-0.00255102179160533,0,-0.0115184886456557,0.00548000197102425,0.000680503598904614,0.000870322074083249,0.00170406175856682,0.0123179549698531,0.0127996984861055,-0.000219098047252245,0.00727991409891446,-0.0112949970467674,0.0278852034895356,0.00734484077084281,-0.0166019317015108,-0.00840210326414401,-0.0109846592580554,0.00621947806702027,0.00381216888635438
"612",-0.00334860330278553,0.00487713010847527,0.0101652717768507,0.00310077767824796,-0.00266401017640194,0.0146285001439432,0.00542742173536524,0.00563870502908658,0.00170116287127214,0.00346267786659045,0.000591366072822368,0.00698743653787312,0.00234971715707281,0.00458716400690614,0.00249688019858715,0,-0.00229921012128355,0.00249688019858715,-0.0015085860310801,0.0153815381482971,-0.000345960909868268
"613",0.0207031591282341,0.0128205833385726,0.00315557219880985,0.00309119256967288,0.00810360479852239,0.00355206056763998,0.0159745661576365,0.0201248496154069,0.0112677248463425,0.00243704426059784,0.0102926948948277,0.00931313810020349,0.0166799833037166,0.00951176037259551,0.00124610608024716,-0.000882067623566226,0.00243760674597696,-0.00249688019858715,0.00720448581522272,0.00543656878885586,0.00328180621001754
"614",0.0275956813481722,0.00447987437149704,0.00815818770146368,0.0122700925918144,0.00822277504290422,-0.000191681043331768,0.00650430380955036,-0.00552605019425423,0.00558660670863978,-0.0099888711495882,0.00496134098091353,0.00444540776524177,0.00747344668394145,0.0124554412673458,0.0080620591709284,0.0121043491730092,0.00656295097782918,0.0118050454497626,0.00636929502300878,0.00151695770773515,0.00172295011609203
"615",-0.0206952524940568,5.20256763720903e-05,-0.00941922191649164,-0.0184620628397352,-0.00398390228377838,0.0188004018206359,-0.0156013565121731,-0.00641439017766369,-0.0231061279902509,-0.0293129811980254,-0.0640146409195301,0.0247309997034733,0.0352624681512198,0.00956694276714684,0.0147151643596329,0.0322553267134941,0.0433003008141555,-0.00185471459659447,-0.00345483295119568,0.00647530861730642,0.0101054212703398
"616",0.0364816660130017,0.0226102844024211,0.0106684413169236,0.00310077767824796,0.0151560764783359,0.0226923156682797,0.0128189764462087,0.0115164420615591,0.0264431722438278,0.00882173332914791,0.00926790693078168,0.00771721423067114,0.0157253194746174,0.0134734516503477,0.036454589351993,0.0281333577380873,0.0334917694378711,0.0453661098175397,0.0137829153667368,0.00150489117942031,0.0143814338905178
"617",0.00536436231816919,-0.00488968516402265,-0.00250000130208445,0.00617285910708102,0.000121516416185406,0.000919117711762855,0.000663173974832477,-0.000424178161185043,0.000555092992327145,0.00500626827814422,0.0191874319522616,0.0155307552507632,0.0178014230574775,-0.00386797800452874,0.0154319556861379,-0.00271214466638593,-0.00226792475028608,0.0017725263134195,-0.000724305661944521,0.00813012608325031,0.00803082783612259
"618",-0.00658289141350747,0.0124823517264152,0.00499376818048697,0.00307219903697028,0.0182313756418671,-0.0165813627153211,0.00185455080309782,0.00254237425077674,0.0060857725865679,-0.0125629793007054,-0.0293868713211547,-0.0122809684667107,0.00355808950364652,0.00592479837227273,-0.00463366018758524,-0.00677128929071391,-0.00403901466803635,-0.0391262666099547,0.0207531960780261,0.000851970232577485,0.00581541889822678
"619",-0.00768401046652669,-0.00414346211436949,-0.00687287928776195,-0.0123458358222993,-0.00461231125656234,-0.00900737934529787,-0.00650603104839796,-0.0114919332387902,0.0169541933616881,0.0216765469358199,0.00619388787252116,-0.0122939558485365,0.00266028355881603,-0.00812331202858115,-0.0128543984405637,-0.0239823669045572,0.0366658789395173,0.00703474379911123,-0.00414010861737699,-0.000212924519062701,0.00297766969392453
"620",-0.00908579457766284,0.0225796966178357,0.00375469777776985,0.00310077767824796,0.00152265736006789,0.0098476762996486,0.00119816296035358,0.00256520020954512,0.00702515723616653,-0.00848954265386614,-0.0121138303835114,0.00313986941628801,0.0303529319120489,-0.00519211965995765,0.0232501028042435,0.00152645891240814,0.0286728326749076,0.0175231069825528,0.00455401272112636,0.0031891171921088,-0.00330906986265744
"621",0.0052215509433141,-0.00247831601446709,-0.0138366987410727,-0.00933132742888419,-0.0104662093954127,-0.011828902477223,0.00438102260626893,0.00511074366255933,-0.00648300487807827,0.0111663691261231,-0.0125787822068601,-0.0027207106476035,-0.031416196233379,-0.0103343191950541,-0.0309242845048088,-0.0128780936319021,-0.00317234100254446,-0.0181328630990064,-0.0124326636652525,-0.00169959675499312,-0.00565067150881441
"622",0.0251721804707634,0.00119040780870236,0.00189813407195713,0.00312012733624368,-0.00188492753230928,0.00424068863382945,0.00554823087714339,0.0155956796381027,0.0091719013623848,0.0229708240152294,0.00284405310996296,-0.0132908684980029,0.00530505222969332,-0.000920870945822294,0.0337929037984056,0.003940722995713,-0.0105260309098442,0.0306330258632378,-0.000128189232179086,0.0355091608984582,0.0130807395385303
"623",-0.0126760269116623,-0.02708095724196,-0.0178576174000065,-0.0188684843043828,-0.0269016389027306,-0.0179330200736176,-0.013127550452789,-0.0138978863610086,0.00855620193119574,-0.00322061470004217,0.000630914847426473,-0.00525226579169883,-0.00814596323129695,-0.0169900556207079,-0.0220107351001455,-0.00196842033689636,-0.0669203706289056,-0.0206192872027358,-0.0260002509497005,-0.0198970294535442,-0.0175908950164166
"624",0.0126760269116622,0.0134059927710125,-0.00128783018442861,-0.0031796529173798,-0.00566148248289019,-0.00182070866261495,0.00213333414242017,0.0016949156599915,-0.0015987213636971,-0.00606675268223743,-0.00284225676893003,-0.00106803385139169,-0.0067796869853788,0.00760155690766882,-0.00175849986698724,-0.00704954776391828,0.0380466101528048,-0.0103187562013752,-0.00586297723489504,-0.000209358317523901,-0.000502386345658129
"625",-0.0109517673388755,-0.0160068254005311,-0.00516797015844256,0.00317965291737981,-0.0130308897311024,-0.00288156956667043,-0.000532907020338771,-0.0123537247358777,-0.00534760632659535,0.000202819187390326,0.00094831680885926,-0.0188413455132108,-0.00268889648430654,-0.0248852709777523,-0.0138829581693424,-0.0169665182709461,-0.0227921430779329,-0.0150609885454998,-0.0139407834092743,-0.01646648985358,-0.00604840553588059
"626",-0.00334981449786749,0.00198944131726977,0.00581209256396561,0.00316957476127904,0.00923276798502879,0.00776126159158414,0.0167826866035725,0.0161568140439756,0.00267737777071639,0.0309498597579387,0.0169176967205316,0.0206918798491325,0.00751076492138382,0.0346685325092609,-0.000595061011310845,0.0353454601828358,0.012802251364114,0.0104745258350455,0.00877128449104099,0.0357516909638429,0.0087248875618771
"627",-0.00625575787297447,-0.00978110448580849,-0.00193361323539469,0.00315956029036852,0.00128263100760679,0.000381715817212529,-0.000524315125394718,-0.0114529353685023,-0.00321371460309578,-0.0108728954907464,-0.0024883372092942,0.00276939640873836,0.00160213652427785,0.00407011656208194,0.000297574767855632,0.00253785771946567,-0.0101418420284728,0.00550123636778097,0.00213647428708821,-0.00246761383695604,-0.00183931161293286
"628",0.00238455628701867,0.0155231360656789,-0.0228394919698228,-0.0255604969795352,0.0105300669438571,0.00494909166636455,-0.0101470199211682,-0.017646250876218,-0.00591876896017669,0.00218405725654647,0.00310945524168499,0.0172939283731871,-0.00427808139107842,0.0125001627642315,-0.017407402334316,0.0126769946869996,0.0170974648295534,0.0109125059859508,0.0113769116856711,0.0122776250661945,0.00267424528421336
"629",0.0188742413429462,-0.0237392265101413,0.00854425178299614,0.00645163528148882,-0.0220332632182235,-0.0123228382679997,-0.00371550321278867,-0.0308666479805275,0.0302972947553157,0.00553798883736368,0.0154038782071851,-0.0158058855831094,-0.00609211703206525,-0.0182820448374492,0.00543479598595699,-0.0144528185860916,-0.0194249804867928,-0.00241473102544021,-0.0228756646587945,-0.0195098086708231,-0.0129359216715023
"630",-0.0111804955215023,0.0292469335181143,0,-0.00322061470004228,0.0191999375865251,0.0124177734747925,0.0105793105189122,0.00312989300892757,0.0145532714100358,0.011374902015277,-0.00336855317763062,0.0140619627108014,0.022392974077043,0.00407707541810487,0.0101858280290355,0.0223468310776783,0.0199522913442604,0.000906207583537869,0.0221574812266579,0.0176777470896858,0.015436548130853
"631",0.0274737989704813,0.0238011633731413,0.00782272568120908,0.00643089033029033,0.0140434552409052,-0.00533030007516962,0.013847379985063,0.0203276995056705,0.0143445082564003,0.00389257011551123,0.00245098161914016,0.0129714990163536,0.0217305378323881,0.0130396944768443,0.042025442961906,0.0214533733443101,0.0244482817557267,0.0137933221323358,0.0120103343657897,0.0123520857715185,0.0178222539075043
"632",0.0123726708906457,0.00740258773184226,0.00647251450561752,0.00638979809877099,0.0121001288510923,0.0117648415795864,0.00116693692334605,0.0100109649997393,0.0116309781468604,-0.01447882855679,-0.0163508193081738,-0.00317533216426112,0.00377618025102625,-0.00454457706140648,0.0203684552267603,-0.0119800951997585,0.0259195864628833,-0.000595770050389229,0.0105067106596646,0.00701897998448126,0.00326584222341698
"633",-0.0081769062472387,-0.0058784337006657,0.017269377049746,0.0220481372217626,-0.00104910082448212,9.43173780467564e-05,0.00864465740823791,0.0180262391855742,0.0110001109186798,0.0117556212718586,0.0108276386520634,-0.00311602232531073,0.00631886655477453,-0.00849511741543774,-0.0220847027876165,-0.00674566559261213,-0.00800387690051192,-0.00657700427635742,-0.000119961273265698,-0.00160000034133338,-0.00261181996334812
"634",-0.0142981617225798,-0.00492514810221783,-0.0140487623497038,-0.0156989095431038,0.000919089346191154,0.0187794559867081,-0.0156667928954368,-0.0115509305682678,-0.015535266084071,0,-0.0195749609064467,0.0105550978218076,0.00948838023320562,0.0312686973207469,-0.0415021570695216,0.0130388496984161,0.00723978335119363,0.0128149570748283,0.00369447957672425,-0.00381029238691409,-0.0164802675208583
"635",0.0120385697058888,0.02139489660414,0.000642880125002352,-0.00316957476127907,0.0253117073504821,0.00194183795818432,0.0195134446446117,0,0.0100503358535015,-0.00194969841446092,0.0112325673981013,0.019638452630115,-0.00304002936373345,0.0345077369029009,-0.00388698351552992,0.0281165601366132,-0.0123777103003934,0.0228347158162025,0.0251202142762561,0.0279364378611798,0.0229970712944552
"636",-0.00059026664538514,0.00193129642080345,0.00192616431943965,0.00316957476127904,0.00450194256758924,0.0160369989098171,-0.00809512933350443,0.00257842858794453,-0.00601807232556302,0.00331222903887974,-0.0175278352767979,0.000807156834028417,-0.0018623555708689,0.00159636553825104,0.00627148539051233,0.000870976736639069,-0.0437485065605665,0.00433213673913474,0.00262714222326535,0.00700937449257633,0.00162258675871984
"637",-0.00213454262285285,-0.000434254006721566,-0.0116130337376607,-0.00953902304675895,-0.00418089868873826,0.00181653092639801,0.00758309655222,0.0170216875694305,-0.013674561020173,0.00349514918914534,0.00723614924025037,-0.013879306577004,-0.00305499219271283,-0.0157055104812524,-0.0250201446393329,-0.00364732405603525,0.0117548447503202,0.00775086412247077,-0.00658916207839083,-0.00583772819568542,-0.00081096428092227
"638",-0.0071261559855172,0.0132306706079447,-0.00194868525452637,-0.00641027836091905,0.0125408203884029,0.000907029540642623,-0.0996859366627776,-0.0626837022936866,0.00101936808011478,-0.00310619546973372,-0.00439837341186378,0.0139466074790599,-0.0138641501831066,0.00893417035807952,-0.0303710978762986,0.00625571189227127,-0.0538619317769741,-0.0202202151887669,0.0137535525989182,0.00389560290083046,-0.00683819011117328
"639",-0.0080780651686456,-0.00300469993545053,0.0109926745477453,0.00641027836091902,-0.00243878212230322,0.00352957513807583,-0.00127397568366628,0.0129437201012885,-0.00613185365334977,-0.00565468992378425,-0.00157554782867904,0.00127644724557271,0.00344115962421914,0.00394526464146922,-0.0184190662931333,0.00102568157636909,-0.0115292883144535,-0.00673403218134418,-0.000140091262518322,0.00639475098444614,-0.0113366859428232
"640",-0.0286439995366502,-0.00608457979720228,-0.00386598419646591,-0.0032000027306709,-0.00748693308557652,0.0129254110752567,-0.0141219093186212,-0.0315341444070882,-0.0144555950343316,-0.00765535194114383,-0.0139729170805061,-0.00653429520205012,-0.0134880135775085,-0.00815423346960381,0,0.00472032974648131,-0.0294870688828995,0.0252370174117713,-0.0114511970113187,-0.0097050451182008,-0.0185113265525052
