"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
"288",0.0119226449569062,-0.0107800903767825,0.00205409487345018,0.0225167681904918,-0.00295068801837503,0.0183596070771554,-0.0106823370364454,0.0206192872027358,0.0108541482640086,0.0303323878492356,0.0129946725336798,0.010906068109616,-0.00472953881900837,0.0133116537056117,0.000402387504591003,0.00472391558323979,-0.0040047381852779,-0.0172444611936929,0.0131736827357193,0.00818754326983502,-0.00380445789962667,0.01002465397493,0.00625160437686456,0.000437278233972446,-0.00469704949986916,0.0167390609031756,0.0106172508779713,0.00288264376241192,0.0091244121042338,-0.00577472173286136,-0.00464654005599548,-0.0203540041979689,0.0144790927891087,0.00276824950168437,-0.0199626400975453,0.000470994592269351,0.0199291215092381,-0.000923840934117142,0.030547476261622,0.0199217263122648,0.00392401100200165,-0.0119999550229052,0.00438837785988438,0.0157714979918528,-0.00933942331657818,0.00365077902265105,-0.0150069274337885,0.0153171546494232,0.0210159690807424,-0.00907650481795689,0.0183478183042235,0.0186247413492627,-0.00754121487861382,0.00955252770700392,0.0111808512103941,0.00396487895916414,0.000842815051997371,0.00816053612887956
"289",-0.0295050999798329,-0.0331402591334148,-0.00228265813555447,-0.0125915930816626,-0.0162904119086461,-0.0105389207091466,-0.0107977265823931,-0.0255070996443305,-0.0153155502095977,-0.007859531997177,-0.006558475713818,-0.0078326888176044,0.00207192615189545,0.0010449670858662,0.000670286237308535,0.00178162429412263,0.00178180098167323,-0.0220617387458259,0.00520633394915992,-0.00212598673398338,-0.0169135768216799,-0.00342846974835355,-0.00726907097303539,-0.0208809564256965,-0.0114302060406182,-0.00445570266452994,-0.0263991949862694,-0.00112147327770987,-0.0122929568195883,-0.0260372937917918,-0.0378324556718892,-0.0118669286322177,-0.0277805634605461,-0.0188833576889812,-0.0213496706865167,-0.0145457110023788,0.00353535721764475,-0.000693383422944137,-0.0221367978096958,-0.027161232116468,-0.0404106205028276,-0.0225916842046434,-0.0302586539871605,-0.007316035168221,-0.0491824884651073,-0.00598421508828134,-0.00963674601877442,-0.0158125045359028,-0.0236333433870073,-0.00570005105833726,-0.0282918593335898,-0.0225534917776782,-0.0335014963266609,-0.0303732849988878,0.00493617504916344,-0.0183165030305351,-0.00999076975000049,-0.0101047330725198
"290",0.0121328502553621,0.0141888032303963,-0.0172885075937963,0.00381271675895471,-0.00795583536941605,0.00124560148054775,-0.0114933631908752,0.0129228210142677,-0.0174600681688223,-0.0124768693015407,-0.0149157554842601,-0.0119623267092575,-0.009805456664321,-0.0267744030488272,-0.0271682018068221,-0.0122810805419576,-0.0245762942446952,0.000952154320923531,-0.0108919636511551,-0.00247293089395021,0.00186822558765554,0.00523594929566272,-0.00774966620687829,0.00351341889748143,-0.00308360294346281,0.0106389702157845,0.00267145475811424,-0.0154193171361741,-0.0126519181042058,-0.00927423228023159,-0.0037383221106071,-0.00579799351737267,0.00363994813134398,-0.0020210097824385,-0.010352569660901,-0.0223859899729213,-0.0226905847117331,0.0104086160557412,-0.0737317515700186,0.0026732878246219,-0.0267163694184634,-0.0159752503130342,-0.0113473468453033,-9.79096294903087e-05,-0.000646516912773281,-0.0157580914532184,0.00833989717925763,0.00551675263861199,-0.000245730434950727,-0.0104148903340694,0.0210490184094892,-0.0067496859113561,-0.014572060970542,0.0195871723785211,-0.00879233897066189,0.00977755017389424,-0.00375107004193673,0.0101348641627819
"291",0.117887713719098,0.00660562008071911,0.0197422734843353,0.00619941842081262,0.0156587095004043,0.00826498863255554,0.00938138594262838,0.0233811876607061,0.0167386194686031,0.00487964533625954,0.0200841496135928,0.0235936905600777,0.0059541706123482,0.00541256243569745,-0.00331034785059351,0.00321275094823366,0.0201563035850088,0.0283823437539822,0.0138689927427878,0.0137857971484317,0.0269473349577244,0.00768187363768026,0.00757998774715156,0.0216627020841312,0.0208441874618898,0.00830322023629493,0.0237742637574384,0.0121497799222059,0.0127739710346447,0.0292884596659224,0.0347612181226012,0.0273215479406291,0.034018815440408,-0.0102618354936712,0.0460018167025024,0.0171165167018357,0.00308960080989487,0.016848116713159,0.0202984499613662,0.0122561392656901,0.0246465704848578,0.0190817473263525,0.0146243595065248,0.00702510450895853,0.0427280184541545,0.0114718819371744,0.008442503625565,0.0165461843878282,0.0195504097483734,0.0316245931409276,0.0120539192868315,0.0299619739429977,0.0160064823182283,-0.00353288603900726,0.00208288999162545,0.026975491119604,0.0144155807640291,0.00728777960175368
"292",-0.00739623475915418,0.00886325515440798,0.0153830654761914,-0.005178962838035,-0.00406685443283983,-0.0085242680675151,-0.00596379312638942,-0.0228536687457123,-0.00491970316546043,-0.00585843823658862,0.00261502151144596,0.00416194320025939,-0.00535715566924246,-0.00188484060686277,0.00647251450561752,-0.00334147592749357,-0.00541984659711263,-0.0170266504003088,0.000247715061427082,0.0035786973179946,-0.00702599830875959,-0.0113490904214358,8.48428287108867e-05,-0.0102313351776773,0.00553342635462771,-0.0174307287947262,0.0209923010657455,-0.00752472167599452,-0.00171009813662566,0.00802272046583307,0.00240867238091151,-0.017845360708857,-0.0162980086639817,0.00795383418652416,-0.00403082940543126,0.00876709209903153,-0.0036054636018351,0,0.0112732773568632,-0.0135282422231429,-0.000172676778280367,0.0104137475666262,-0.0123962698319006,0.00649321465362435,-0.0255760391025743,-0.0109243467443601,0.0169272106160358,-0.0107212400605248,-0.00677094316616597,0.00592852651862552,-0.00745147043730999,-0.0122052387815344,-0.0123718267146144,-0.00336778888781449,-0.0136173278175505,0.000577687203893666,-0.00421834760343764,-2.98226478827742e-05
"293",0.014738166620941,-0.0154271938062817,-0.0146994396714118,-0.0106264982066918,-0.0504725049680096,-0.0112176583599547,-0.007784217408189,-0.0486275686167213,0.00130463162666495,-0.00852324451690543,-0.0277209426425222,0.0052720890330991,0.0259219226949559,-0.0177647102911862,0.00615807625139207,-0.00684624517389968,-0.0126237824357481,-0.00905838969349926,-0.0033738309927176,-0.0095980762996472,-0.0198758603761568,-0.0105383355741475,0.000678483615205946,-0.0420581472747344,-0.0244243147413881,-0.0384127333213641,0.00508934631224418,-0.0177111374471303,-0.0102812874429994,-0.0385561417859919,-0.0388358634002871,-0.0180352496563719,-0.0612362327708572,-0.0172180234566383,-0.019432061609172,-0.00413486594207083,0.00154679071829873,-0.0350331182889781,-0.0200686850856399,-0.0328662004851078,-0.00873008728117749,-0.00876733781987221,-0.0156489544922265,-0.00717404918850681,-0.00334315363514765,-0.0305686905423147,-0.0142713941053328,-0.0266669712941817,-0.0357327881600451,-0.0238092522884845,-0.0324918558916627,-0.0309403954019959,-0.0573972217796532,-0.0656364597158073,-0.00897370015119562,0.00973869806763517,-0.00576565951974999,-0.00530333364891501
"294",-0.0242313723445933,-0.0211456853471943,0.00431917016081829,-0.00998313056640766,-0.0362784214406454,-0.0212644224137365,-0.00910626456416498,-0.0500459121507395,0.00202604989710915,-0.023483467357982,-0.0269585610315174,-0.0199153097009414,-0.00554018037561536,-0.0203698717489499,-0.0155361618084239,-0.00950713679041598,-0.00323289542568375,-0.0172390542141522,-0.0288655134903216,0.015431430551518,-0.0242818265989052,-0.00725401917079033,-0.0229836032407629,-0.0086281506501517,-0.021291228537447,-0.0393641716157368,0.0177449008241125,-0.0253776626091572,-0.0295835061039944,-0.0376274762861664,-0.0219140669886711,0.00591444732297574,-0.0247402619133591,-0.00312332385473767,-0.0173492439549514,0.00762029405862842,-0.0231932220400566,-0.00262499793797444,0.00267822137244028,0.0192814727981988,0.000580459769564511,-0.00339262672132828,-0.0383694379719744,0.0100678488349995,-0.0194837497424573,-0.0157376069963576,0.00341647069589728,-0.0312320573397328,-0.036796161043297,-0.0285338084393824,-0.0370080121502555,-0.0250375672094439,-0.0411813053603826,-0.0133222949873268,-0.0221528046411333,0.0213148598045907,0.00829880281469506,0.00281994546983207
"295",0.021734492146006,0.0122701351631223,0.0409445320955815,0.00988941424564186,0.0115990671997472,0.0117222143639833,0.0258888224289006,0.0141600400904783,0.0208877408083374,0.0182020555107913,0.0106320130390734,0.0244122256545656,0.00554018037561535,0.0196014931496818,0.0132142321986779,0.0212333197337151,0.0228602489779084,-0.0013694769933469,0.0270747355603974,0.0274908101126292,0.0182092558296025,0.0313185669048997,0.0256083877797627,0.0104786786212112,0.0121803315135315,0.0196661266990712,0.0265393431985775,0.0437330552385591,0.0177799274268717,0.0236053630898241,0.027180154546451,0.0267648884344744,0.0281079834942342,0.0199640244128326,0.0115183236441582,0.0217450883258305,0.0415704620416633,0.034164311154501,0.032657858534366,0.0349934284794695,0.0161191677288013,0.0177080943267709,0.0108667192659198,0.0164313975784389,0.0172487551977999,0.0182177856379747,0.00578134580873401,0.00110370244786093,0.00995119188333053,-0.00195599084366747,0.020887175432233,0.00590497597699928,-0.00190361503268318,0.0302981980810997,0.0142973047008244,0.0369762925709161,0.0205332312008789,0.0390409828401625
"296",0.0311756174684498,0.0115811647983074,0.0294990804405349,-0.00554486642220876,-0.00364474519935854,-0.00520474912263574,0.000351231509076931,-0.0295081100783028,0.0154540867175124,0.000330906687334685,-0.0139129691855184,0.0223689888847768,-0.00116380577581643,0.00829338086801593,0.0141210764656071,0.0028143807754066,-0.0014211351204887,-0.0202767420892177,-0.00336637676264923,0.00419759244632566,-0.0277222027539001,0.00053146516530578,-0.0135361535569183,-0.024617323567523,-0.0158339421407815,-0.00400947553838113,0.0224670743188539,-0.00695407683310978,-0.0169321105045322,-0.0323238860649489,-0.0201039857615875,0.0035035936667226,-0.0348197644501412,0.00751953914429034,0.0188274931379735,0.00200974018329478,-0.000505944862803712,-0.0257304089467917,0.0243694369973454,-0.0306159269610211,0.00558088008887735,0.0252438760326555,-0.0306736612395312,0.0194235522347791,0.0348653404515939,-0.00666527280392512,0.0261884868191994,-0.0210768815558479,-0.000516751367971407,-0.0172801140060023,-0.010462879081081,-0.0407273484907132,-0.0389329521356785,-0.0782749732988527,-0.0126985833371274,0.0177963071354895,0.0196341385748049,0.00880582772784838
"297",-0.0335116772659975,-0.00562751843367032,-0.0261299326869151,0.00638799729795494,0.0338005705684671,0.00843081427348125,0.00516642994265369,0.017480060329253,-0.00699499214808065,0.00198314393205403,0.00921110115163985,-0.00715533738118158,0.00290697879130931,0.00190422151809326,-0.000404558025880528,-0.012986360582383,-0.0132939880614633,0.0355564281842315,0.0158595566023605,0.00442830844989585,0.0184741212264442,-0.00445370344541412,0.00325175710115408,0.0140318776810541,0.0186049332406547,0.0229599501590836,0.00317480741618526,-0.00807445837051163,0.00494537855119298,0.0542594618832724,0.013586594599453,0.0159348855884272,0.0224765391347879,0.00215139697946442,-0.021022883701409,-0.00650761515673819,0.000758821333995648,0.0362870236478306,-0.0242171720560539,0.0161838511555552,0.0148251073482038,0.0240776196797158,0.0154817866086714,0.000185839063905987,0.00600140294754961,0.0298151050805068,-0.0100428283178125,0.0110417169602867,0.0318779111929769,0.0209444640204943,0.0271944826555956,0.0257994706789404,0.0439597349255333,0.0391377297974955,0.00102184195888461,-0.0172569142808432,-0.00373346752958165,0.00515560480703985
"298",0.0360931565956814,-0.0279774097104259,0.00562619823291551,0.0112669379407658,0.00630749360689343,0.00184638562078527,0.0042270460923958,-0.00242306878912485,0.0204273065492111,0.00592594326754717,-0.00705136639136069,0.0336744344975875,0.013837061359073,0.00915259692530255,0.00832778486477583,0.00580684256374684,-0.0206356280122598,-0.0455602320037429,0.0287648410800531,0.000397091301544975,-0.0158878179676283,-0.00320731152578742,0.0136610668935773,-0.00485218061543709,-0.0157897794166858,0.00115855376282976,0.00678140037474566,0.00148957991441418,0.0121950175553087,-0.00096165531474352,-0.0443758814007096,-0.00571074869463889,-0.00975222255680979,0.00116732444639272,0.0162290106664099,-0.00655024176071865,-0.00532388125274974,0.00534795978684668,0.0168337622976026,-0.00965332023127523,0.026448772108748,0.0153183748632444,0.0170275300431956,-0.00484307549966857,0.011137501655213,-0.000843762088471253,-0.0254290365033968,0.0047506027585978,0.00125088620738816,0.0116364949408086,-0.0066663310133033,0.0239149462122696,-0.00352358825660224,-0.00794039156367116,0.023530497410194,-0.00074927698280015,0.00162495973357351,-0.00678471182727062
"299",0.00337810986412657,0.0198767587502464,-0.000755531606366321,-0.00120442873688201,0.00837045585865373,-0.00195199339361545,0.00524794635257247,0.0306746136863293,-0.0048259314619809,-0.00956471671686249,0.0140533589644721,-0.00804365763273645,-0.00631822894504566,-6.27729449065927e-05,-0.00174041144406613,0.000257300914837679,0.00130227496402479,0.0477806928684832,-0.00938413051361678,-0.00397805149078393,0.0291123655530622,-0.00116880154617824,-0.00473053762718054,0.0171618048991684,0.0431073278332045,0.0190897728848543,0.00372908064175545,-0.00873370608182385,-0.00342141618489075,0.06453680125215,0.0324801424950699,0.0042860894478951,0.0285583882005641,0.00400522163615074,-0.00650839949578794,-0.0129135652794722,-0.0176950379274821,0.00862974851031631,-0.00495280934977908,0.0143194488815864,-0.00207282427678125,-0.0177730331256226,0.00709495029173737,0.00530752211987955,-0.000455269755189011,0.00230960819768416,0.0418106388752826,0.0239941835646881,0.0152182243900187,-0.000120518228527976,0.0299529149814881,0.0167932256648991,0.0330926119166034,0.0610348426642527,-0.000561289733779136,0.00445738535411931,0.00485909605231818,0.00996165886943051
"300",0.00974837923659044,0.00596648828824843,0.0224212142156056,0.00323939382725147,0.00137743105839013,-0.0136107157223434,-0.00351006795501378,-0.00471654491942097,0.021467974255936,0.0047937937905756,-0.00691630644135957,0.0288336946637749,0.00660447483221551,0.00288642972295924,-0.000402063933580934,0.0028259492152829,0.000167953988977877,-0.0251878239071563,0.0209740574265257,0.0126743781456311,-0.020927291059908,0.0138887273571557,0.00599385526687943,-0.0158036738220161,-0.0220204070451767,0.00449714648905933,0.0180290019614481,-0.00854488594176099,0.00624976019720935,-0.00747616422479611,-0.00352584809240129,0.00318667821212921,-0.0103729357462617,-0.00381852945636588,-0.00776891501560557,-0.0245499694120397,0.00516130178022555,0.0136763619646853,0.0340921125336238,-0.00593099094897422,0.0238491933750392,0.0274727754708142,-0.00855240109087181,0.00703315873404708,0.0196895216226192,-0.0156855835647654,8.20580150626797e-05,-0.0123279028687838,-0.00320631671899634,-0.0109065550345737,0.00626109521416106,0.00271487695803123,-0.0189979183633197,-0.0139945270132031,0.0176842548338503,0.019801486596842,0.0161875479551247,0.00823554970604739
"301",0.016091213262538,0.00509770450411849,0.0125379740817737,0.0186750209469483,0.014768753040654,0.0203471762989637,0.0240190388764665,0.00856758053401534,0.0141046061815419,0.0122922141052888,0.0118394977790543,0.0112701669710395,0.0133619614179018,0.00512462826643035,0.0216145787904674,0.00906601370179119,0.0105219342342529,0.0282724152721092,0.0139285202511532,-0.00115679506863685,0.0107488528127903,-0.0953294033647211,0.00285762507455518,0.0169455246980516,0.00515886056295874,0.00690732391301156,0.00830355488629753,0.0278763429600678,0.00203319507466499,0.0304065204403519,0.0159779152460475,0.0261266904568524,0.0297099760019292,0.0245184415457717,0.0185928330766159,0.0242329117048813,0.0140577394902315,0.0162219611813746,0.0186558519965607,0.020544377836576,0.0070134711798584,0.00829002013764719,0.0105855210519608,0.00450844946388931,0.0152133500584411,0.0140363921985182,0.0121520069796083,0.0284927270829845,0.0211837805849285,-0.0113964838633191,0.0183116984737792,0.00145673761479136,0.0368330302128699,0.0409263452011018,-0.010411947555828,0.00318466954331407,-0.00159109023224185,-0.00602900834579172
"302",-0.00832879804806348,-0.00501396623504614,-0.0333947914847347,0.00524650683324014,0.00122632086882354,-0.00663085280379009,0.018309068672016,-0.0299751258848011,0.00133297806994022,0.00827322425114537,0.00101557219290684,-0.0126660841406533,0.0117912651930501,0.00590448901448249,0.00757975401040813,0.00329949537916006,-0.00503838181529927,-0.00530505222969323,-0.0226798063733624,-0.00726664756175261,-0.00508206233743867,0.00915646057257865,-0.00176403926630358,-0.0154108444440787,-0.0142121268985222,-0.00672490220469456,-0.0156003406923707,-0.0125843422531524,-0.0134370240711392,-0.0220030009999084,0.000417043170012078,-0.00366416238733733,-0.011454699005393,-0.00300921255712947,-0.00985703377006947,0.0147941004783522,-0.013800372354594,-0.00101623307224106,-0.025367213878423,-0.00459828064308059,-0.012413308016844,-0.00882151098194179,0.0258535549267818,-0.0119131482356491,-0.0175974966206334,-0.0105458575185874,-0.00552757056896855,-0.0133187088983375,-0.00841973885983073,0.00147783278127962,-0.0122629072794381,-0.0115347214077892,-0.00188131267155512,-0.0296192864920981,-0.00758427109275023,0.00221454675116346,0.00270334902649835,0.00203254922571152
"303",0.0020493425632205,0.000125615198925655,-0.000107810899786459,-0.0537464900002368,0.00732651092148345,0.00168826202884307,0.0163027606999565,0.0240515506682345,-0.0142207923755358,0.00451322494005734,-0.00508820636441344,0.0116310659354384,-0.00111700653892803,-0.00372509277839225,0.00635911558278572,0.00958272368934556,-0.000793468543018646,0.00340796842621092,-0.00801183340226265,2.48062015517307e-05,-0.00818528447289702,-0.0220859551172652,-0.00320000273067079,0.00993544801073712,-0.00859359217755873,0.00153068763885755,0.000909842908091725,-0.0170736820256878,-0.0078025323154091,-0.0170091739183409,-0.00389918332754902,0.0282993382702886,-0.00399284988187416,-0.00876016314247918,0.00193096849764877,0.00638482274914075,0.000514535642944346,0.000748849953386925,0.0158306987690009,-0.000997009055668522,0.0025163981966402,0.0100503358535015,-0.00271220103899543,0.000835771047396157,0.0111268858090389,-0.00609776951888127,0.00358015028457294,0.00766647750859315,-0.003910073407843,-0.0108885015385257,0.0143491611853606,-0.00274241351848538,0.00140534769750328,-0.00467410212819498,0.00168344959793663,-0.00481408376045103,-0.0172998067493812,-0.00684804170283614
"304",-0.00711184348771748,0.00488835103612038,0.0135466425198934,-0.0121643183773538,-0.0243052892617831,-0.0170654039926166,0.000613886122943598,-0.0194254822794521,0.00633041375943649,0.00240944619015144,0.00415730459194598,0.00585098898579982,-0.00055897150700798,-0.0018677629636002,-0.00038817364788375,0.00213099422541846,-0.000668672709635809,0.00134413936030884,-0.0231737640672349,0.011395150927229,0.00841689267658615,-0.0151085271567935,0.00227473875415816,0.00635289738254961,0.00706925821066863,-0.0207535501639143,0.00786453299288492,0.00811137648127455,-0.0227827176457808,-0.020720287206396,-0.0122132493061539,-0.0439552362427836,-0.0413048601498823,-0.0172850693214453,0.00792606527242072,-0.00529184114294903,-0.0179062783548136,-5.34210329641532e-05,0.00338044699229654,-0.0246146854522062,0.00522678523263675,0.0141969897463749,-0.0338889451164884,0.0134613871198736,-0.00132870765838907,0.00234688773280926,0.00921665510492405,0.00752627445887915,0.00057117214232839,-0.0213763955001966,-0.0152159978062732,-0.035566544978806,-0.0263607889033779,-0.0486642864629464,-0.0102064064984405,0.0327973693624416,0.0267830451970472,0.0276399160762744
"305",-0.00461013454609671,0.00120799767283818,0.00302689865424176,-0.00337854464911158,0.00458205946667278,0.00976450412278569,0.00619954673444681,0.0191425301436336,-0.0176084733777509,0.00591859681811587,0.0179565153621148,0.00683997194777694,-0.00673214323799073,-0.00268328770661507,0.00310117834792769,0.00549451931764078,-0.000752791637741617,0.0144338093548941,-0.0144557467773596,0.00506382180851949,0.0233872584760993,0.00195535350744526,-0.018773114507925,-0.0019666726029631,-0.00166148044798183,0.0300333138833854,-0.00229950006885182,0.0137390469168706,-0.00373215726357087,0.0033367622576704,0.0172236982015974,-0.00206664069000075,0.000845927733944323,0.0128066574411766,0.0201309344069776,0.00591257362718797,-0.000523834480286344,0.00128265298467337,-0.00916080990779592,0.0142116336825217,0.00942398944569993,0.00250485987155662,0.00275168096278383,0.00584423177427974,-0.0130856885831302,-0.000223272422195219,0.00817508760694519,0.0205634376600492,0.000815394696188602,0.00923531138626104,-0.00556565381262098,0.0116150323783556,0.0162652268534277,0.0289342670366198,0.00796117666663492,0.00228988717927202,0.0104844086901888,0.00970280992032877
"306",-0.00511183221760048,0.0119177523310679,-0.00222952478361693,0.0236968856392853,0.0162594675122743,0.0074062656693864,0.0151325446818123,0.0353092325657202,0.00395500004112522,0.0107869066238996,0.010094409726309,0.0078085611495501,0.0131415284231743,0.00287022106541723,0,0.0116381157594679,0.0108190136526829,-0.00210493985275306,0.00393164967516041,-0.0133877628913548,0.0112009447971803,0.0083755388805136,0.00188469172553029,0.0192707174060205,0.0214531105759324,0.0190842765461224,-0.00354157614097712,0.00610085104822895,0.00900283088995335,0.0266640658896172,0.0260360006677371,0.0198978054523962,0.0132959705193683,0.0124619824333691,-0.002582464165597,0.0164631766641137,0.00157068095118296,-0.00369197017209312,-0.00501254182354429,0.0285662742674,0.0136597701585819,0.00370259173587364,0.0223242708276028,0.00191022025611925,-0.00766287274556925,0.0108452933007494,0.00501613377111618,0.00684999256274648,0.00747059909664024,0.0031432728463785,0.00504519093589774,0.0101813400090963,0.033154345422698,0.00215074701323923,0.00049943819704088,-0.0084790445394264,0.00341880674878546,0.00349517049318578
"307",-0.0410288811771374,-0.0179302965401698,-0.0243126762526321,-0.0100598741521552,0.00263092533540336,-0.014546815908379,-0.0187987267112583,-0.0222824797759622,-0.0216008949051849,-0.0120636383645151,-0.0081005567769944,-0.0246503409102773,-0.0179377006866673,-0.000934954067328946,-0.016127284117273,0.00442152525787748,-0.00564461541976629,-0.00689171809085268,-0.00842960823684928,-0.000890645536365561,-0.0145540223111203,-0.0116910297734623,-0.0156125136116213,-0.0156388938844548,-0.00584556126648937,0.00268678357772462,-0.0164715065893073,-0.00787313573038177,-0.0114842113173582,-0.0233914977074296,-0.0163647454025594,-0.0282500892189476,-0.00757896644381222,-0.0241912302375912,-0.00992212250631648,-0.0158428292496787,-0.026237095299455,-0.00397465342250368,-0.0332462399312297,-0.022536862709163,-0.0207460506601774,-0.0224240231966755,0.00499315151914135,-0.0278282031732153,-0.0187262836849242,-0.00346659146390163,-0.00557503833275288,-0.0126004214322727,-0.0132743510314215,0.00137991616953998,-0.0275156335837871,-0.00548557375352357,-0.0318808118858347,-0.0223357614514532,-0.0259197130718066,0.00196304314998367,-0.00622473220627952,0.00446043500154174
"308",0.0069837330734466,0.0475968823235594,0.0050509272351325,-0.0171240355551274,-0.00391691539516126,-0.0047172962117908,0.00175331846007347,-0.0420253874567691,0.0180557589315501,-0.00512329010485218,-0.0207126603061623,0.0241429413222242,0.00704525952024365,0.00968163679591951,-0.000393416830200591,0.00586511945239806,0.00626523233287813,-0.0162411967646339,0.0109100143106194,0.0260192524494356,-0.00386553145410222,-0.0192942090610827,0.00805234014553573,-0.020560182119353,-0.0147989282362554,-0.0184210937919636,0.00876864795761685,-0.00793561422356182,0.0189108912271566,-0.0187959097263651,-0.0103656515155647,-0.0203000257463062,-0.0305864801852455,-0.00964423088319124,0.00662567497213725,-0.00232828975959118,0.00908854157645277,0.0103866443995809,0.00495675048074239,-0.0173060594039137,-0.00334896529012953,0.0139654883875733,0.00752108423641644,0.0186073408351318,0.00902629856655402,-0.00607705590690379,0.0133282417279669,-0.00613492519454419,-0.00938974034983903,0.005500701455795,-0.0147347238322036,0.000351644640668021,-0.0233967166491872,-0.0248000415606258,0.0083549068548888,0.0253697067043756,0.0136436224936878,0.00568262920513813
"309",0.00330852245556072,-0.00777714884042467,0.0148414291952204,0.00792504389446936,-0.0165421052251431,0.00236140291129447,0.00317253987726958,-0.0074074412778618,0.0116785683666465,0.00783439933261059,0.00868947130384913,0.0214234134835316,0.00168350208111379,0.000370507599644184,-0.00223229033673687,0.0160738248310611,-0.000165460186520232,0.00517826291532667,0.0162669139672371,0.00430752306247769,-0.00356034701453546,0.0160769855969045,0.00533242856394898,-0.000572225615557134,-0.00693959922901764,-0.00950264589319763,0.00352752847533612,0.00553279759532793,0.00652245731283585,0.0207861185590633,-0.0130044481077751,0.00684133417750965,-0.001819973433962,0.00386888908794871,-0.00710062154957632,-0.00561011289076668,0.00900668340150189,0.0163240900036622,0.0150199864365824,0.0164290312201528,0.019249111149141,0.0169313485585154,-0.0244935482027388,0.0166450702733682,0.0173628578639394,0.0145745964173446,0.00204692245930542,0.00655579641455469,0.00873367996875463,0.00422991424415035,0.0205683759569457,-0.00928256056491497,-0.0215430544750328,0.0228516445130875,0.00272730324761268,0.0164897791952974,0,0.00132127995436963
"310",0.0119840554332347,0.0174341076747542,0.0196613267724935,0.0200140102700684,0.0211637197560817,0.0332652374150716,0.0264886958315535,0.0105100227854593,0.0251962939188873,0.0181493185056773,0.0250510777488365,0.0240502389371138,0.0161293819298835,0.0181099479299706,0.017203604273158,0.0299975255753378,0.0139264857342171,0.0289761854267942,0.0066561402875326,0.0170232069405919,0.0340737745630047,0.0120522631514043,0.016841428930373,0.0343373592246352,0.039391117620435,0.0174899733727755,0.00985229644301164,0.00373237011167733,0.0236826654593476,0.0287951077166721,0.0328125235255786,0.0285645381361247,0.0170323441332526,0.0106792584018977,-0.00214005550704507,0.0193459566014441,0.00788026142530574,0.0147718803503382,-0.00258644158916264,0.0243929633001022,0.0136952910893322,0.0117763041799871,0.017967983738325,-0.0190325828858997,0.0173607743305841,0.0296654859777101,0.0163037264635915,0.0402639266109656,0.0302196381832198,0.0214929980600407,0.0213696083775939,0.0365830726526204,0.0083292919964308,0.0200158271303381,0.0215547811991132,0.0120297313506524,-0.00123266579552799,0.0144203307519891
"311",0.0126481335878983,-0.00503543666440467,-0.0205157615749848,0.00705188386125749,0.0142433263862294,-0.00969110903560855,0.0082707334471672,-0.0113908645355853,0.0044660523463262,0.0020310920192347,0.00130986510746324,0.00965258459800897,0.0101551579456809,0.00670758213010877,0.0116900297143897,0.000930340804398443,0.00820709112381772,-0.00697144601064489,0.00651596299347821,0.0039346004792821,0.00269226688052624,0.00554286364636152,0.00504796629730463,-0.0148876624259817,-0.00324394215385319,0.000713277004791143,0.0153464025797416,0.00200395655695096,0.00434774292043841,-0.0562891068614614,0.0105677721046465,0.00961995263105569,-0.00216804339840156,0.00959789425148698,-0.000476190485188662,0.0144566163780184,0.00963423673740056,-0.00470949258874444,-0.000147920680598328,-0.00798284865599563,0.00979269021788139,0.00269156525517093,0.00062835754275324,0.0116992468667118,0.0255604969795351,0.00990734184540843,-0.00932858133065457,0.00643624518512802,-0.001752569555571,0.0015783406421121,-0.0178291551676003,-0.00934906095081611,-0.0162221122125765,-0.0236333071602447,-0.00690451491706219,-0.00523844153031416,0.0119541653427182,0.00682955235726622
"312",0.023567969821136,0.00776053165834528,0.00718598911562211,0.000562008257580356,-0.00855985978416919,-0.00110013372106043,-0.0206462918022561,0.0140012010107798,-0.00288752005327646,-0.0119329410948949,-0.0204982794981468,-0.00288600488913499,-0.0140247039569983,-0.00622264543606069,-0.0172617966393064,-0.00524446164458596,-0.00792155747989627,-0.00717679994278877,-0.00223956455072381,0.00103410197548972,-0.0172494718836439,-0.00451807997478912,-0.00277322754314653,-0.0103862896837349,-0.0156040481392827,-0.00776602260881377,-0.00709438467549764,0.00070177127671478,0.00441123704184335,0.017503107583569,-0.0044573586326883,-0.0227905137126638,-0.00676346112630468,-0.0173148371677865,-0.018507919233789,-0.0104792514896252,0.00954230322480682,-0.0143158139762338,0.00781369153087123,-0.0107854513558025,0.00270043218137751,8.39947923722442e-05,-0.00914929087109045,-0.00519292379999224,-0.0111024138043052,-0.00533063942102019,0.00350852112138891,-0.0183808939736488,-0.00463518771229604,0.00508229554743571,0.0175513079435906,0.00350236148533653,-0.0681975549236371,0.0160145297532295,0.00628437477875761,-0.014397761867656,-0.00396886492582567,-0.014615869656637
