"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"385",-0.013214848711795,-0.0127481289692091,-0.00915793778476564,-0.00672836852868453,0.00827139389963679,-0.00125311268347468,0.0119960601399597,0.00400925749071798,-0.00678991669347414,0.00409216832954133,-0.000353794449117541,-0.000907916394385168,-0.0163375245063898,-0.0100232557641355,0.00347222571074906,-0.00966918340100097,0.0133564720388429,-0.000865126795025797,0.00700762507261663,-0.0103245754887768,0.00761786161525122
"386",0.00506292772497623,-0.00916075138939118,-0.00360649559411174,-0.00211193320314361,-0.00619705117165567,0.00397198345671799,-0.00381291768503356,-0.013323202499602,0.000756715889306298,0.00407549071234234,0.005997548406527,-0.00321926235057171,-0.0144267950609446,-0.017923977120461,-0.0119553105146791,-0.0214049680734548,-0.00916680707842987,0.00311095999258652,-0.0096536153608224,-0.0125568878097917,-0.00376793622238183
"387",0.00715237842776064,-0.00962636892574425,-0.0280905911491429,-0.0283037761628518,0.00440111006474525,-0.0266344370832435,-0.0138481505239056,-0.0195281796204011,-0.036984184279523,-0.00159277973678611,-0.003170691400374,0.00307957959371278,-0.024517040694743,0.0122754719871165,-0.0115928717687591,0.0134610010636701,-0.0235555118649102,-0.00692643461786917,-0.000275696428560035,-0.0176705342511445,0.00718726855458129
"388",0.0020823386889949,-0.0124169943806894,-0.0141374496005448,-0.0148994868460472,-0.0198512567610612,-0.0361136161210949,-0.0141735680053308,-0.0173247836573061,-0.00867171378161755,-0.0110419643712262,-0.0195979905081221,-0.0130831145819488,-0.0104791378099923,-0.0164748372035051,-0.0104472857469916,-0.00919053219350856,0.00370798182095245,-0.016115255042178,-0.0190187488651291,-0.0487965311832069,-0.0326537412362925
"389",0.010194308937682,0.0138815094486923,0.018257768573565,0.0179396629118699,0.0141923521612008,0.0217337693935044,-0.0440411130544205,0.0119029875660502,0.017268874978829,-0.0046670341397595,0.00430880379381849,-0.00120434988845371,0.0129580681820579,0.0133107955043473,0.0458095360312942,0.00625401748571181,-0.00231356309992393,0.00791491248292197,0.0130111510042848,0.0289913570863817,-0.00145330642005502
"390",-0.000473190565844976,0.0132872324640459,0.0118538073049981,0.0137814412030095,0.0113690084611299,0.000791765678734026,0.00858491339216459,0.107245530353598,0,0.00663501044357661,-0.000358358720910867,-0.00248419154389954,0.0222802703916654,-0.00372236033047551,0.0232174878779212,0.00516245441857997,-0.0333529980520937,0.0127079784857492,0.0105573958127683,0.0383510913839234,0.00117673128434671
"391",0.00250235083386734,0.0142240645685175,-0.00815997999809571,-0.008159804776482,0.00547518177933382,-0.00999951517084307,-0.0233366801792356,-0.0203141053927933,-0.017268874978829,0,0.00393490044469733,0.0110950578492871,-0.0104662023908012,-0.00770759155916115,0.00214925455867964,0.00222111267363464,-0.00362787606432615,-0.000346020764698119,0.00681719881305054,-0.0151136378100482,0.00124422796211196
"392",0.00910841613155083,0.0516079164341609,0.0138326046098307,0.0145550514718309,0.0331034535064718,0.00575057809274043,0.00415801014866368,0.0340090412566243,0,-0.00125190036917316,0.00498576531368202,0.0187976852167841,0.00293183694006042,0.0113206682438253,-0.00574164256767528,0.0116667896639905,0.0070873564093389,0.00981497332489823,0.0351441271448142,-0.0139290476426826,-0.00519481687710402
"393",0.00391353573524674,0.00719431866920321,0.0020181641562372,0.0059322207866214,0.0131803805149113,0.0146531585231168,0.0133271190071534,0.00958834193056608,0.022701561992056,-0.00179115218941824,0.0010651518848347,0.00179155223664664,0.0281437697168605,-0.0149749550189734,0.0241775227894675,-0.00225309909307471,0.0020932656967364,0.00580900317946594,0.00763901861158824,0.0559280142341129,0.00671352488680542
"394",-0.0039960916669372,-0.0125631221647186,-0.00323102058144653,-0.00678256097391438,-0.0206054735747779,0.00424291602790336,0.00272591146031361,-0.00817251272619429,-0.0108950494050671,0.00750137470030251,0.000709471473533777,-0.0231224878781244,-0.0196413499794845,-0.0699521574078776,0.00397336037530684,-0.0317299835872221,0.00467449198386134,-0.00238785718099467,-0.0160568815004264,-0.023266883258671,-0.00103516345089774
"395",-0.00619734072173868,0.0147623077829996,0.00121285642520923,0.00382084947958622,-0.00303833276243919,-0.00223084302693981,-0.0088865168848987,-0.00254993763327276,-0.0102242337758594,-0.0085776079880405,-0.00676038867205067,0.0114191584255102,0.00747081435922928,0.00911950419182009,-0.0112597952453398,0.0223162930163063,0.000751331683134869,-0.00995374615954682,0.0313017196437456,-0.000996884817759651,0.00206932535491819
"396",-0.0117824016707133,-0.0409023384660603,-0.00689238487681059,-0.00722945951186012,0.00116523416755947,-0.00419639702696858,0.00561453032569117,-0.00883322455236725,-0.00634419257137315,0.00465533517570246,0.00994679604145868,-0.00125461785468038,0.00095992327985376,-0.0148467600330998,-0.00425532557013838,-0.0075599736637609,-0.00977220306051479,0.00223964259350488,-0.00232824438782384,0.00633818066652034,-0.00338222928118588
"397",0.0415054263895688,-0.0056534252615059,0.00203210799455781,0.003408610032274,-0.00971084847580355,-0.0131503429287594,-0.00561453032569117,0.0119489330635322,-0.00798726291021091,-0.00357910188796452,-0.00851975334477041,0.00403710424984144,-0.0183980013883939,0.000598121915074392,-0.00761002483546386,0.0199767273313479,0.00643527248041849,0.0123141627893504,-0.0077707262968876,-0.0229318989383553,-0.00422657826491971
"398",0.0077916347369623,-0.0122838960782865,0.00445615483189526,0.00593725238596379,0.00566724417049094,-0.00267372233122442,0.0027427334802035,0.00535891847980718,0.00559777551282946,-0.000358615747074551,0.00213675294973524,0.00104134417570267,-0.00220129720784675,-0.0103378730510766,-0.00478584306623805,-0.00121160903343993,-0.00468664179876517,-0.00613812668878543,0.000949644127521955,0.00291121020745853,0.00616068123711188
"399",0.0265166563366711,-0.00201942644603427,-0.0274551151693612,-0.025263600097029,0.00213393790174547,-0.0146900554487473,-0.00205634454529992,0.0134117685107521,0.0166077363996605,-0.000538164870823522,0.00284192020758078,-0.0303640670505604,-0.0597832765322612,-0.0360454792196349,0.00740832639066288,-0.0802063567177013,-0.0084408619786616,-0.0041131163385506,0.00573417402979802,-0.0100350159353096,-0.00283335250534595
"400",-2.59996620058723e-05,0.0216298282699856,0.0107439050004506,0.0150637666619064,-0.00184718114683436,-0.00237295008553249,-0.0186999008169322,-0.013130514114298,-0.0928035201806701,-0.00648067074656917,-0.0121343387527282,0.000786528945484551,0.008283764687672,0.0209490152567619,-0.011735256218421,-0.00696779442507207,0.0127022921563521,-0.00447505049738706,-0.00372664690931222,0.0147005562058742,-0.015904353097115
"401",-0.000116928913841026,0.0112206359302779,0.0211475957472066,0.0161020428120469,0.0066784436139871,0.0236491303296943,0.0283961188113697,0.0255427545604267,0.0136754267996755,-0.00126502230658675,0.00322638745552275,-0.0219677885220196,0.0687350398495814,-0.0148297329710503,0.00791845769172015,-0.0124870890122249,0.0144691464881203,0.00636232908793383,0.00829847373580687,0.0641925058150772,-0.00204124660147558
"402",0.000233844156909642,0.00148664819960388,-0.00524511995314777,-0.00126182982042205,0.000700762136668933,0.00237389885464969,0.00677234066129564,0.0122600636583413,-0.00254993763327265,-0.00144770202628069,0.000715563536793687,-0.00387980428853573,-0.00120409406480456,0.0259307923817173,0.00310225758883201,0.0096484181263904,-0.00830281017021935,0.00598139013066773,-0.00377220562224951,0.00763945655795741,0.00211155772824031
"403",-0.00597821499305966,-0.00524057907231382,-0.0126197481846213,-0.00590968372522799,0.00702453821259627,-0.00231736715264374,-0.0101757882322158,-0.0150050557744955,0.00678543740012736,-0.00181257979660524,-0.00394195099231647,-0.0013211011095752,-0.0295901280333968,-0.0124513327392499,0.00664927645768331,0.014238079952759,-0.00111486580243368,-0.00701037324323901,0.00861544321877978,-0.0248945999712379,0.00532930209757744
"404",0.0013054832141303,-0.00132825103691452,-0.0053399182135712,-0.00807655824951204,0.000684498497477495,0.00197863198110262,0.0206499003705748,0.0147342365446751,0.0117648415795864,0.00650996874122767,0.00858067474285924,0.0063692151330457,0.0113525404836158,0.0192220030244701,0.0210780637262541,-0.00555829690182405,-0.00797436187210234,0.00291270659107339,-0.000774557995295689,0.00526758071835782,0.00146748684683123
"405",0.0131551258736728,-0.00324511792698893,-0.00412712100465094,-0.00470589103741262,-0.00295152616648329,0.00574384939494999,0.0183977130112381,0.0155875233417138,0.0352929530411093,0.0016208918451992,0.0024888901736894,0.00922535871260301,0.00171631769482697,0.0239311378799599,0.00991591198703693,0.00156440703752038,-0.00669108898119053,0.0108900174395058,-0.00386684898382958,0.00023877746054231,0.00965989651348984
"406",-0.00268177461143852,0.00744526784974161,-0.00872279674035365,-0.00559021021485125,0.00507102307611237,0.00671551034386089,-0.0015750101693998,0.00213106100895411,-0.0220147496550324,0.00125887976341232,-0.00498399038098074,0.00497682137357383,-0.0212932036013459,0.00199800266267306,-0.0108433407574305,0.00274748854529585,-0.00328411423319543,-0.00101591610498532,0.00669165453988234,0.00297991757551782,0.00103694748734599
"407",-0.00369919187450949,0.00146039736247008,-0.0189519254158668,-0.0178381932484043,0.000119250490290218,0.00993437173598285,-0.00897222010426324,-0.00159786984729526,-0.00330305832925751,0.00412519641581515,0.00604876421716021,-0.00223301133591733,-0.0202231361180432,-0.0156197708837717,-0.00861973886804164,-0.000124657017975889,0.0101301811150318,0.00490072801713328,0.00388117463713379,-0.0294707318518236,0.00138076515375425
"408",0.0139873214671456,0.00926366710809074,0.00339558900113833,0.00569053844636811,0.00367802091041864,-0.0110504497891099,0.00423225072942403,0.00212992625782485,-0.00248447332766183,0.0019669206162501,0.000354672818046684,0.00947337390093532,-0.0164782307323847,0,0.00908356076875032,0,0.00386907562550987,-0.00118073725449081,0.00421679241145734,-0.00540807611111122,-0.0294767026726591
"409",0.00737134363745938,-0.0223730105084107,-0.0261873732564744,-0.0260903589522939,-0.0116975010366289,-0.0183708536222005,-0.0143562215743066,-0.00399734043262029,0.00082884381040069,0.00356633758879021,-0.000354672818046695,0.00740104457843601,0.0131529942625988,-0.00574095584669565,-0.000231884059010189,0.019270498760375,0.0019096483485154,0.00370620370326173,-0.0119868477517734,-0.00717380936799426,-0.000426439238871747
"410",-0.00368529626580385,-0.00840458768793072,-0.0358683568528692,-0.0337161776831217,-0.00533469099046823,-0.00621840705861927,-0.0234348686028994,-0.0156084977171755,-0.0388562393996401,-0.0127184876089544,-0.0128527295882218,-0.00747240426733513,0.0362303776952505,-0.00649821781234935,-0.00978800636616271,-0.0113815864578151,0.00568811481045369,-0.00742619446590432,-0.00891187979730471,0.00384067869742385,-0.00598932271684522
"411",8.91273795514422e-05,-0.000928859983064028,-0.0140751472335444,-0.0135294809246005,0.00251207978299706,-0.00856357402781579,-0.0255427545604266,-0.0211053469072178,-0.023530497410194,-0.00180440323226736,-0.0108382563832833,0.00434798757991203,-0.0207222494259869,0.00409639127042338,-0.0160532248177246,0.00401371374614372,0.0409975385420112,-0.00118654137151687,0.00170403057208936,-0.0170859054474447,0.00755204501242579
"412",0.0108254888105865,0.0118967378855696,0.0104617738350306,0.00935023174903092,0.0110659980209644,0.0107358151445949,0.00728498598686178,0.00964859311583194,0.0423023796906894,0.00270538536367325,0.00145190588118948,-0.00306307882535102,0.00176433568137293,-0.00651389516750323,0.0202598213456921,-0.00810566551283622,0.00581334666431473,0.00760331448656894,0.0128118821933768,0.00876649321218259,0.00650868940806946
"413",0.00429754357583274,0.0110140861729686,0.012590094360072,0.0152392697505059,0.0190499668397497,0.0144001581269475,0.0134490761996444,0.0152466879433974,0.0092554299741606,-0.00180277676371671,-0.00181521197056246,0.0187291944641999,0.0154925637421166,-0.0049742292433606,0.00720347021006305,0.0148004053777465,0.0117252047855181,0.00654309858893589,0.0188277447290416,0.0396042958200481,0.00513445844472162
"414",-0.00612522738730292,0.0059270813713975,-0.00268456537066888,-0.00137583144839633,0.00916414295792956,0.00454890852636899,-0.000275482095406012,0.000270160747286974,0.019901154317295,-0.00742555254746576,-0.00254684510960325,-0.00175198883231577,0.00913248356327269,-0.00524359472284958,0.000462962971232023,0.00281197071370626,0.000144478379495737,-0.00452527379128721,0.00867393974516167,0.027191650477314,-0.000280592209271106
"415",0.00507135632755146,0.00784852079391321,0.0115814212084057,0.00913665561014121,0.00386546408760933,-0.00089691132196871,-0.000413365489868136,0.00269760077264834,0.00654666822631437,-0.00145533953283767,-0.00072886300602779,-0.00499252153290965,0.00661199911023028,-0.0120542665015265,0.0112761521577028,-0.0194779943843953,-0.0105904768300805,-0.00084026557334448,0.00577049352156653,0.00174794660830251,-0.0187000774329844
"416",0.000915944784155372,-0.0109449076120896,-0.00979091043461753,-0.00182066504548947,-0.00580205298856459,-0.00986284659747432,-0.0110865880563405,-0.0182144494633326,-0.00819005397004437,-0.00602576460366966,-0.0150599724174591,-0.00275297530309785,-0.0249611377784268,0.00543010096449066,-0.0196424570577557,-0.011141130448804,0.00462782998434782,-0.00810267768623481,-0.00450411392286356,-0.0133616615175738,-0.0164363561778527
"417",0.0121902193079267,0.0223886910866732,0.0168518400354915,0.00952172235790276,0.0169360651463383,0.0200735644071156,0.019731581862595,0.0106427529324389,-0.0157483569681392,0.00310871604477059,0.00406279413878753,0.0103372813209899,0.0230065805961981,0.0144186271152894,0.00697677248564801,0.0072120973610364,0.015869878182443,0.00675678246287969,0.0179619495836986,0.0250522860107868,0.00579795797279689
"418",0.00865936901417694,0.0213206180354259,-0.0164047128203516,-0.00815591290360776,0.00633747390995136,-0.000888592749794293,-0.0145887530975545,-0.00817666043724555,-0.000835771047396047,0,0.00367918001482786,0.00244551714813537,-0.0162725484148542,-0.0160199084822631,0.00347021747900712,-0.011880581015118,0.0129057167553949,0.00520528419030183,0.00406452509112499,-0.00380469704366408,-0.00347481178772765
"419",0.00301676648616975,-0.00336824696106126,0.00446031069519937,0.0022722118387765,-5.15241571038747e-05,0.00730738415500298,0.0149985611765088,0.0187073369347649,0.0280315138558862,0.00419058643684095,0.00695336744850019,0.0133105604684562,0.0298748956196072,0.0152917531102844,0.00667513124185714,0.0192891752126739,0.00530226635980707,0.0161146439214304,0.000739709249562944,0.00150054855881397,-0.00640181170818425
"420",0.00217727446131568,0.00701312262041409,0.0154562582366919,0.0162092697964117,0.00260899411154736,0.0119525519681657,0.00231907886488136,-0.0021511167208573,-0.013917539422413,-0.00109150456534317,-0.00842341548978905,0.00836639086672236,-0.000965484023828273,-0.000850185270133288,0.016608276188727,0.00439418947484323,0.0223764350489917,0.00755216198235692,0.00357352757796281,-0.00392927813988955,0.00524102214234839
"421",0.00313521252797615,-0.0178790498987883,-0.00747749250488664,-0.00627242199841427,-0.0111909387803716,-0.00886850943120432,0.0128614783121346,0.00964379293002782,0.0179743401180273,0.00635037968271388,0.0164147402550899,-0.0070589339515211,0.00313442089049036,-0.0121020974632779,0.0278135628367628,0.000617421942611178,0.0110711352744359,0.00992765904539805,-0.0133692582060176,0.00381393123394236,-0.0117576111927197
"422",-0.0118604007679648,0.00260800634014827,-0.00398142529918492,-0.005407854549291,0.00384787710173581,-0.00474012903194106,-0.00810377206310771,-0.00561423744402609,-0.0179743401180273,0.00252890308187163,-0.00289855275401142,0.00821936134174712,-0.00627869727465892,-0.00160009880899438,-0.00307692550447931,-0.00911379878482677,0.00335862168420643,-0.0004859480131265,0.0031530389878318,-0.00706144046707468,-0.00095542578832973
"423",-0.0130261862475109,0.015611255287193,-0.0160861377516244,-0.0173203965282651,0.00512580793503001,0.0182848472996924,-0.00899066129619241,-0.012952150844838,-0.013278203386077,-0.0110658725570736,-0.00509277201128937,-0.00945802371327206,0.00820269979218098,-0.0339525252713699,-0.000660574724009679,-0.00907191756831748,0.0270304608361526,-0.0232759237618204,0.00375671218785002,0.0184167267862313,-0.0113137599002734
"424",-0.00129954660865179,-0.0121356671998368,-0.00542006746933926,-0.00322358096324768,-0.00437667744811383,0.0043843747838402,-0.00452582545820409,0.0089225953588363,0.0108019330328135,0.00164039041614137,0.00654309858893589,-0.00774226155037409,-0.0172062890241811,0.0229286940572109,-0.00220507255831398,0.00213460653630124,-0.00108847597170662,-0.00265692617275671,-0.00409417463203877,-0.0113552863191565,-0.00596704985239698
"425",-0.0181433319702918,0.00113818717188078,-0.00135961951603948,-0.00694286519517373,0.000207075990557836,0.00409643229276758,-0.00869750771648532,-0.00892259535883634,0.0212599994268493,-0.00859630350751589,-0.00654309858893595,-0.012499795706158,-0.0140309994152413,-0.0282954332351517,-0.0316205287888457,-0.0152935235592041,-0.0141412807151921,-0.0096909697445747,-0.00104445194115146,-0.00358236934799396,-0.016823602254369
"426",0.00217487832559456,0.00182373281329219,-0.00728269035808347,-0.0041889751736704,-0.0208664830143531,-0.00967496669308507,-0.00625914832928866,-0.0180876402809561,-0.0320619324596628,-0.00386491693029609,-0.00879126541117077,0.0196221157867029,-0.0172525844452088,0.0201668322345545,-0.0263173083173734,-0.0198739537906911,0.00197279927778879,-0.00437490181212852,-0.0187406551353555,-0.00347907111908069,-0.00480458502887693
"427",0.00753078817414202,-0.00577329456096747,-0.000456933980991198,-0.000466526717115708,0.0108205838624926,0.00465999217707319,0.0116522333776736,0.0232346108740889,0.0504993284863739,0.00716585519258971,0.0124316043421452,-0.00310555451643023,0.0179959867839924,-0.0140357618092123,0.0347121392401343,-0.00658268113553533,-0.0158756045036819,0.0112351311767386,0.0102857566886689,0.0345944652111542,-0.00605760392381297
"428",-0.0401487040847768,5.30914685520257e-05,0.00592391798458985,-0.000933706883894221,-0.000411310303820543,-0.0140456883104458,-0.000689797916570314,0.000270160747286974,-0.00717420374800033,-0.00385215554772498,-0.00692801312516636,0.00475787847239245,-0.036578677547045,-0.00882527950903364,-0.0524117163395352,-0.00511342435227197,-0.0197598136377747,-0.0758411082150402,0.00148835846312042,-0.00483717687651763,-0.00849622782908576
"429",0.00437445198770129,-0.00695582780622845,-0.0027297560171901,0.00744535779947351,0.0124736550379614,0.0109595167713597,0.0199487418664976,0.0171402160836548,0.0174469136037207,0.00293632070030667,0.00874322509572871,-0.059009435393767,0.0365786775470451,0.00525339154251299,0.0232979122248219,0.0035429115770563,0.00880560208575897,0.0250479388691719,0.0131373373029552,-0.0244276499513719,-0.0144539412307941
"430",5.2246412808278e-05,-0.00230263291781936,0.0234139466760573,0.0197389929572509,-0.00574978394963009,-0.00581918705339816,-0.00842281844082302,-0.0157905060663654,0.00157109223204115,-0.00256880875203198,0.00108754768739892,-0.00791198266550948,0.00148514878783022,0.01307706060147,-0.00583228061718866,-0.00525314754549287,0.00620849117039887,0.00490025481783995,-0.00569025571523349,0.00311508760697779,0.0143763707385706
"431",-0.00230259408153376,-0.0226093287112305,-0.0053547651376598,-0.0123486590899775,-0.0203619408747198,0.000708813856998608,-0.00286905040030534,-0.00216041131827824,0.0155766389287371,-0.0027596374794402,-0.00253945356858834,-0.0154169220358312,-0.0109426607939525,0.00352556396403882,-0.00610187295731829,-0.00151540137713799,0.00484753264335589,-0.00297228997561871,-0.0197608309403267,0.000230361668837144,-0.00708422253539619
"432",-0.00997778420919412,-0.025042228837198,-0.0221678383111854,-0.0185792617850792,-0.0174454801664506,-0.0268465084742361,-0.022273868201073,-0.0210361533890954,-0.0163618765034393,-0.000368527735882735,-0.0116917663593611,-0.0287173577296582,-0.028663978909433,-0.0434124929353134,-0.0106497279166579,-0.0187692697943676,-0.0239026307134881,-0.0109156013396008,-0.0148865747294917,-0.00103704566533367,-0.0186891849032907
"433",-0.0110009155694574,0.00499173741879561,0.0158841551579436,0.0176584514069413,0.00451794417637812,-0.0425474432088195,-0.00885272415453802,-0.00553711270745714,-0.010264598611883,-0.00424785937481127,-0.00923026675104867,-0.0259309837907477,-0.00515997016910922,-0.0422286454184396,-0.0136545420093918,-0.0211849313380587,-0.00398753760643188,-0.00764108560052848,0.00225741366445522,-0.0176789903354541,-0.00582766188479445
"434",0.00522952408620097,-0.0407369689050092,0.0401554058978407,0.0370747705539526,0.0092094277536144,0.0143845068954081,0.0221936668785232,0.0265732660965526,-0.00397614837963929,0.000555092992327145,0.00185288176041794,-0.00284405310996291,0.0138712730162321,-0.00301700722539869,0.0212393140904298,-0.00323057640834249,0.0300936268385632,-0.000713775904679786,0.00895406388793482,0.0357304344570192,0.0224052439231534
"435",-0.0128558583432679,0.0079806569514604,0.0377723664289851,0.0514708196853716,0.00628085803679936,0.0148617200893971,0.023466288242387,0.0376702365134507,0.0142407469915222,0.00663719250679876,0.0066420908398552,0.0117190377324716,0.0217015834412553,0.0252250966409906,0.0119705689473675,0.00979687929548197,0.004409109074336,0.00267403671237877,0.00662531132502294,0.0363555128861111,0.0248205419582598
"436",-0.00375396089918769,0.0200315752000799,0.0148824574039531,0.0175516415398608,0.00567037606020501,-0.00141944665422625,0.00765669668459912,0.0121621372344249,0.0155887802144508,-0.000919202197270977,-0.0022091319735391,0.0155943272490282,-0.0017489073789452,0.00787038011768093,0.0104445651811043,0.00462529747949427,-0.00146754968408539,0.00124544095806808,0.00704935674518608,0.0124777835484185,-0.0115990858204419
"437",-0.00646049310875209,0.0017550320624191,-0.00741354301517895,-0.0053998054362236,-0.00796807494458683,0.0127591075665833,0.014084739881739,-0.00412371718386215,0.0145875907321769,0.00183756023775373,0.00990288672318423,0.0158855492610185,0.0111899712935436,-0.00239457344698325,0.0324844008354483,0.00871590966499203,0.00042193024563006,0.000888651973525691,-0.00806963753811512,0.00965776365939524,-0.0128300820183062
"438",-0.00946717542137897,-0.0372542119317008,-0.0112243955395049,-0.0104669157387177,-0.0382999044514711,-0.0212037543493261,-0.0251182210271425,-0.0309492312500135,-0.00534964974724049,-0.00570746279156354,-0.00585653211271298,0.0134715113522197,-0.00520640819057386,0.016511834092071,-0.0214624752486766,0.00308980643082752,-0.0149430826250604,-0.0277395307793249,-0.0378662364338164,-0.0131142371805896,-0.0115708323883134
"439",0.00779098476662574,-0.00305765689838048,-0.00460926858365966,-0.00802877754640444,-0.0122865958636085,-0.0105992354787199,-0.00488268974934881,-0.00133280041054205,0.0121859847655315,0.00405381060030511,0.00585653211271297,0.0306969006956501,-0.00273802286796208,0.0136623034619878,0.00796092001528329,0.0165612505685136,0.0257176937776346,0.0213235401368863,-0.0109297285138768,-0.010988523776393,0.0140720841808141
"440",-0.00769475439579972,-0.000647952894540135,-0.0118294577595001,-0.014530170165722,-0.00937688945400364,-0.0205359862894887,-0.0149307615805154,-0.022115248664586,-0.0640844228931829,-0.00682722459952496,-0.0143358455895003,0.0307672650032951,-0.0153211586704354,0.000129224010000975,-0.0155254260003067,0.0161615703279141,0.0186544680485915,0,-0.00505544301328067,-0.00306782315769195,-0.00265778305994095
"441",0.014355777035204,0.0106097123424618,0.00762069733804303,0.0149543483269069,0.0237064501122538,0.0396366283037225,0.0227856232016973,0.031407762100443,0.0231362533680288,0.00535501233508989,0.00553813488597118,0.00937594329984526,0.00982251947251843,0.0146231441044156,0.0383707644531776,0.0285997548341993,0.00459340873390475,0.0226277994469409,0.0212206544945713,0.080101793115323,-0.00785796908403697
"442",0.00389442281760825,-0.05015694568453,-0.0110264051850258,-0.0119455345375699,-0.0199653038963579,-0.014593671884436,-0.00310748071447214,-0.00982613137808167,0.0195242437746863,0.00367647472930863,0.00330821841875769,-0.00299913040846053,-0.019998135128395,-0.0173403612773104,0.00596094048985067,-0.00893337613140281,-0.0161122104551267,-0.00754455723561221,-0.0213441248166529,-0.00772754226680742,-0.0103085521541228
"443",0.00917549342416318,0.020419647882642,0.0139743963703475,0.0123695328479288,0.0178709771222839,0.00660783262754947,0.0220818607645924,0.0140455469207898,-0.00154798792521499,0.000183469406991156,0.00366300775873724,0.00647521844701771,0.0116930666299102,-0.00493571595584636,-0.00573953010479907,0.0306462962003049,0.0508283151498919,0.000176102844515898,0.0175284755850589,0.0188074299917828,-0.000478354469776785
"444",-0.00541720628877548,0.00204026473414991,-0.00632780006381942,-0.0106542665611738,0.00860603908602928,0.00497016076397686,-0.00411168428591899,-0.0159154553058996,-0.00933858926779988,0.000366837861780736,-0.00146359338237662,-0.0720759781434739,-0.0101601077195929,0.00635994096515334,-0.0106833867211528,0.0208888069177191,0.00673516384098292,0.00193508724294399,0.0112725764713062,0.0119487630913071,-0.00640002184546762
"445",-0.00242308792970701,-0.0133363770468969,0.0180336193477163,0.0190966974564564,0.0132459975202724,0.0126279881708337,0.00291971010333485,0.00851975334477049,-0.00706162212620576,-0.0116205310230188,-0.00808827938860989,0.0259161222383563,0.0169602850386575,0.000905270026259221,0.0139986732144456,0.0317090305790833,-0.0114089128106214,0.00874896219323554,0.0119947786234881,-0.0206007285310412,-0.0114619060944554
"446",-0.0494825124105016,0.00251790753740059,0.000830909894087382,0.00586757760541574,0.0062348240320215,-0.00547328179870263,-0.00318556149397404,-0.0130755698806313,-0.0174746305232639,-0.0123204843880405,-0.0118827985647426,0.01729281448068,-0.000753295704171661,0.00322643372100852,-0.0180345531320427,0.0169544791667736,0.00128111306800425,-0.0481805938975852,0.00401776103766444,-0.00638591192480639,-0.0160396237357583
"447",-0.0155566592174913,-0.0140352570912576,-0.00457857199432726,-0.00251046156954316,-0.00866619492669858,-0.0183869161515253,0.000664496004250313,0.00402091414279148,-0.0243321006595307,-0.0201107138183285,-0.0280321385257871,-0.00372153854980219,-0.0111140320565798,-0.0167612577260165,-0.0289478902567553,-0.017247313512478,-0.00892280306418205,-0.0463981461569528,-0.00625404309757201,-0.00305530332388144,-0.033810527252628
"448",-0.00665295244123416,-0.00517551446374417,-0.00376175992189168,0.00501463650086432,-0.0154923489219372,-0.0022501091276343,-0.0201295041502297,-0.0134664033390237,-0.00328947665039865,-0.0164239031363706,-0.0233201395724458,-0.0202802633938941,-0.00560368251883406,-0.0185141495641432,-0.00859371216112185,0.00368351912725452,-0.0033546574273224,0.00210425711313361,-0.0179041363089064,0.020394447400147,-0.00779547357983577
"449",0.00809029192768556,0.00237546964289506,-0.00798827035370718,-0.00585285951725287,0.00864494317725484,-0.000982345683251928,0.0070242082675041,-0.00135666823141923,-0.00164880499018389,0.000389559802355394,-0.00512518370055368,-0.00168430342626398,0.00560368251883412,0.00439502605309743,-0.0129124930598417,-0.00438661300647364,0.00768316517479216,0.00685586383707797,0.00826915190578448,-0.00440705841492164,0.00154679071829873
"450",0.0106294310494115,0.0122193320315445,0.0154976923758385,0.0129141557322638,0.0251488271559846,0.00834843757284437,0.0290529155794309,0.0339015516756814,0.00821697310228102,0.0110391360212674,0.0125689007351136,-0.00536462777063083,0.00253678471910961,0.011363758650315,0.0279608149976433,-0.00717698218077118,0.00639462117607352,0.0243731600090013,0.0256101834080182,0.00789885624620748,0.023758117285986
"451",-0.00661576515361509,-0.0115416791695626,-0.00667225160906779,-0.00165700120762946,0.00185809010044207,0.0116854291834469,0.0011760863818861,0.00314465667947156,-0.010695289116748,0.00671852032899591,0.00311769543258593,-0.00709911999070765,-0.0140326323569513,0.00380303389317468,-0.0055299680094612,0.0069424294840268,-0.00873161999287738,0.000555504134273911,0.0015362119905841,0.0114864120600649,-0.0143571421442432
"452",0.0111672175473649,0.0320584637234469,-0.0147526384750382,-0.010418931508246,0.0090326522813082,-0.0306123434741153,-0.00209177746555665,-0.00157109223204121,0.000826787975993996,-0.00691114288569296,-0.0145015278875903,-0.000296815845093881,-0.0100710986797381,0,0.00230787086050221,0.00695279012497894,0.0152894017853992,-0.0149200828149265,0.00992453901245795,0.00823614813593658,-0.00153230642052825
"453",0.0154832509823473,0.0137712334906747,0.00634922767865874,0.00418060809555416,0.0060080486532765,0.0002336410455137,0.000784929396658514,0.00261711743202117,0.014766470116301,0.00844048747740823,0.0102121861581135,0.015030047358078,0.0139177504289129,0.0101576599369978,0.0185000137439202,0.00168701868705792,0.00161324110604068,0.018984378082597,0.00320960012599743,-0.0237141830989215,0.0100026264175884
